Name,Value
1718,-107.137
1719,-104.031
1720,-103.466
1721,-108.082
1722,-104.4
1723,-103.731
1724,-108.123
1725,-111.924
1726,-114.129
1727,-115.986
1728,-113.015
1729,-112.108
1730,-108.99
1731,-110.72
1732,-113.549
1733,-115.223
1734,-112.163
1735,-109.792
1736,-111.049
1737,-110.195
1738,-112.96
1739,-114.432
1740,-117.682
1741,-119.801
1742,-116.267
1743,-119.9
1744,-115.374
1745,-117.989
1746,-119.252
1747,-124.103
1748,-127.983
1749,-126.888
1750,-127.381
1751,-125.248
1752,-129.979
1753,-133.663
1754,-132.941
1755,-135.9
1756,-134.394
1757,-136.988
1758,-139.868
1759,-137.521
1760,-139.946
1761,-137.405
1762,-133.712
1763,-130.555
1764,-131.536
1765,-131.009
1766,-130.584
1767,-126.427
1768,-130.798
1769,-135.668
1770,-136.246
1771,-136.337
1772,-140.159
1773,-140.693
1774,-145.003
1775,-140.63
1776,-144.949
1777,-146.295
1778,-148.714
1779,-152.292
1780,-148.567
1781,-144.384
1782,-147.482
1783,-147.839
1784,-151.261
1785,-155.407
1786,-151.584
1787,-153.855
1788,-158.755
1789,-159.025
1790,-156.228
1791,-156.9
1792,-152.689
1793,-148.089
1794,-145.161
1795,-144.619
1796,-141.093
1797,-139.982
1798,-135.888
1799,-137.868
1800,-135.978
1801,-139.923
1802,-134.926
1803,-129.93
1804,-126.313
1805,-128.049
1806,-125.249
1807,-120.954
1808,-122.177
1809,-118.223
1810,-120.915
1811,-122.996
1812,-127.016
1813,-124.902
1814,-122.965
1815,-125.198
1816,-129.82
1817,-128.575
1818,-123.869
1819,-123.343
1820,-126.483
1821,-123.74
1822,-121.655
1823,-117.346
1824,-120.36
1825,-125.137
1826,-129.58
1827,-126.865
1828,-130.326
1829,-131.439
1830,-129.143
1831,-125.517
1832,-125.351
1833,-126.939
1834,-123.19
1835,-121.146
1836,-125.321
1837,-121.641
1838,-122.386
1839,-123.136
1840,-119.509
1841,-117.134
1842,-116.373
1843,-121.35
1844,-122.703
1845,-125.799
1846,-126.406
1847,-124.754
1848,-122.708
1849,-119.574
1850,-118.052
1851,-120.144
1852,-124.554
1853,-128.757
1854,-124.551
1855,-122.026
1856,-118.297
1857,-122.159
1858,-119.007
1859,-121.185
1860,-116.898
1861,-116.586
1862,-118.16
1863,-117.492
1864,-122.102
1865,-119.718
1866,-115.069
1867,-119.765
1868,-117.247
1869,-116.49
1870,-120.751
1871,-125.566
1872,-123.329
1873,-128.215
1874,-132.669
1875,-136.795
1876,-140.892
1877,-139.066
1878,-140.816
1879,-136.469
1880,-138.551
1881,-137.293
1882,-138.084
1883,-141.694
1884,-142.189
1885,-140.338
1886,-142.849
1887,-142.176
1888,-144.792
1889,-141.499
1890,-143.248
1891,-142.693
1892,-145.277
1893,-144.016
1894,-140.032
1895,-138.345
1896,-138.737
1897,-141.387
1898,-140.55
1899,-143.817
1900,-140.427
1901,-142.607
1902,-145.48
1903,-141.835
1904,-144.389
1905,-141.689
1906,-141.907
1907,-145.834
1908,-143.786
1909,-139.901
1910,-139.678
1911,-135.869
1912,-132.043
1913,-132.48
1914,-133.082
1915,-131.651
1916,-130.719
1917,-128.222
1918,-127.461
1919,-131.652
1920,-130.663
1921,-135.396
1922,-140.153
1923,-140.128
1924,-140.199
1925,-137.397
1926,-134.07
1927,-131.687
1928,-133.231
1929,-134.925
1930,-134.787
1931,-138.604
1932,-133.672
1933,-138.059
1934,-138.519
1935,-138.172
1936,-138.236
1937,-141.355
1938,-136.907
1939,-131.91
1940,-133.795
1941,-134.963
1942,-129.977
1943,-133.504
1944,-131.022
1945,-129.438
1946,-133.366
1947,-132.636
1948,-130.081
1949,-126.395
1950,-128.015
1951,-126.707
1952,-127.358
1953,-127.134
1954,-131.199
1955,-131.811
1956,-128.832
1957,-128.085
1958,-127.324
1959,-129.322
1960,-128.534
1961,-123.877
1962,-126.132
1963,-126.001
1964,-128.134
1965,-132.224
1966,-128.968
1967,-133.69
1968,-131.33
1969,-128.941
1970,-132.782
1971,-128.922
1972,-130.918
1973,-129.184
1974,-129.591
1975,-125.422
1976,-127.394
1977,-123.682
1978,-123.73
1979,-121.65
1980,-125.726
1981,-126.716
1982,-131.471
1983,-135.458
1984,-137.692
1985,-138.446
1986,-137.048
1987,-140.154
1988,-139.839
1989,-137.969
1990,-137.379
1991,-142.144
1992,-141.744
1993,-139.332
1994,-138.33
1995,-136.263
1996,-135.581
1997,-135.929
1998,-131.023
1999,-135.307
2000,-136.329
2001,-137.556
2002,-141.302
2003,-137.74
2004,-139.095
2005,-136.782
2006,-139.581
2007,-138.345
2008,-136.059
2009,-135.754
2010,-136.989
2011,-134.769
2012,-135.462
2013,-138.286
2014,-136.696
2015,-137.38
2016,-136.913
2017,-139.281
2018,-140.238
2019,-138.818
2020,-140.355
2021,-143.563
2022,-141.511
2023,-139.155
2024,-143.896
2025,-144.475
2026,-147.955
2027,-146.681
2028,-151.089
2029,-149.643
2030,-153.725
2031,-156.824
2032,-158.542
2033,-163.422
2034,-161.176
2035,-160.02
2036,-156.824
2037,-156.245
2038,-154.832
2039,-151.317
2040,-152.891
2041,-156.539
2042,-157.103
2043,-157.328
2044,-156.911
2045,-159.423
2046,-157.559
2047,-153.943
2048,-149.158
2049,-144.168
2050,-140.418
2051,-145.074
2052,-140.465
2053,-139.232
2054,-142.574
2055,-141.746
2056,-143.164
2057,-144.024
2058,-146.444
2059,-143.521
2060,-142.935
2061,-142.698
2062,-147.12
2063,-143.729
2064,-143.877
2065,-139.343
2066,-138.716
2067,-139.564
2068,-140.988
2069,-137.206
2070,-136.613
2071,-140.863
2072,-144.172
2073,-148.582
2074,-149.314
2075,-154.231
2076,-155.721
2077,-154.526
2078,-150.34
2079,-150.232
2080,-145.379
2081,-143.057
2082,-145.805
2083,-146.127
2084,-149.617
2085,-146.904
2086,-150.357
2087,-147.456
2088,-150.356
2089,-152.163
2090,-149.711
2091,-149.089
2092,-154.052
2093,-150.357
2094,-149.495
2095,-144.891
2096,-143.614
2097,-143.492
2098,-142.018
2099,-146.985
2100,-149.124
2101,-149.51
2102,-151.968
2103,-149.196
2104,-149.997
2105,-149.468
2106,-144.548
2107,-141.213
2108,-142.281
2109,-139.778
2110,-142.411
2111,-139.938
2112,-138.652
2113,-142.967
2114,-147.252
2115,-148.354
2116,-143.894
2117,-141.991
2118,-139.079
2119,-134.781
2120,-131.503
2121,-128.148
2122,-128.428
2123,-131.923
2124,-132.806
2125,-136.234
2126,-135.545
2127,-130.829
2128,-127.239
2129,-130.705
2130,-128.39
2131,-131.041
2132,-131.413
2133,-129.891
2134,-128.946
2135,-127.442
2136,-124.061
2137,-128.732
2138,-126.556
2139,-130.733
2140,-129.439
2141,-125.583
2142,-128.483
2143,-130.976
2144,-131.735
2145,-134.446
2146,-131.051
2147,-132.558
2148,-128.085
2149,-126.081
2150,-121.811
2151,-118.657
2152,-116.239
2153,-120.718
2154,-117.991
2155,-117.742
2156,-119.358
2157,-123.116
2158,-118.159
2159,-118.173
2160,-119.971
2161,-119.319
2162,-121.994
2163,-125.275
2164,-122.376
2165,-123.093
2166,-120.36
2167,-121.003
2168,-119.027
2169,-116.767
2170,-114.318
2171,-114.701
2172,-111.035
2173,-114.225
2174,-110.061
2175,-108.797
2176,-105.288
2177,-107.069
2178,-104.47
2179,-101.541
2180,-100.01
2181,-97.1674
2182,-93.6396
2183,-91.6234
2184,-96.0048
2185,-91.6723
2186,-93.0375
2187,-90.8871
2188,-90.6484
2189,-94.307
2190,-95.0101
2191,-94.7395
2192,-90.3987
2193,-90.4114
2194,-89.8523
2195,-86.7054
2196,-90.5681
2197,-93.541
2198,-90.5455
2199,-86.8109
2200,-89.6275
2201,-92.2476
2202,-97.0124
2203,-94.4892
2204,-90.4716
2205,-88.6794
2206,-92.8147
2207,-90.0694
2208,-86.7587
2209,-82.5912
2210,-86.5683
2211,-91.1818
2212,-86.3793
2213,-86.0444
2214,-82.1561
2215,-84.931
2216,-81.306
2217,-77.6312
2218,-77.8966
2219,-74.5812
2220,-75.0056
2221,-77.3365
2222,-77.1835
2223,-77.5721
2224,-77.962
2225,-82.8725
2226,-85.3934
2227,-81.9842
2228,-81.5976
2229,-80.1555
2230,-80.4542
2231,-75.6074
2232,-78.7337
2233,-75.8275
2234,-78.6354
2235,-76.669
2236,-75.412
2237,-77.7786
2238,-76.1879
2239,-80.5926
2240,-79.1333
2241,-81.3274
2242,-84.3544
2243,-88.4686
2244,-92.2409
2245,-95.1363
2246,-98.6988
2247,-96.5363
2248,-94.5224
2249,-97.2876
2250,-94.5534
2251,-96.0814
2252,-97.0192
2253,-97.8367
2254,-99.9578
2255,-99.9938
2256,-99.2793
2257,-100.505
2258,-101.022
2259,-105.584
2260,-104.216
2261,-104.357
2262,-104.298
2263,-107.733
2264,-104.488
2265,-102.294
2266,-107.033
2267,-106.248
2268,-106.423
2269,-108.507
2270,-103.583
2271,-105.835
2272,-109.362
2273,-111.065
2274,-111.579
2275,-114.204
2276,-115.41
2277,-116.953
2278,-113.935
2279,-117.427
2280,-117.359
2281,-117.732
2282,-113.922
2283,-113.914
2284,-114.434
2285,-118.426
2286,-119.005
2287,-119.184
2288,-117.064
2289,-120.058
2290,-119.095
2291,-123.302
2292,-127.9
2293,-129.963
2294,-132.17
2295,-134.262
2296,-138.808
2297,-138.077
2298,-140.681
2299,-143.817
2300,-140.494
2301,-140
2302,-137.104
2303,-139.105
2304,-137.475
2305,-135.649
2306,-138.936
2307,-137.645
2308,-137.315
2309,-136.039
2310,-139.876
2311,-142.908
2312,-142.124
2313,-139.524
2314,-137.51
2315,-133.881
2316,-138.872
2317,-142.618
2318,-139.717
2319,-135.09
2320,-139.678
2321,-140.025
2322,-138.414
2323,-138.239
2324,-134.222
2325,-139.019
2326,-137.767
2327,-138.254
2328,-137.315
2329,-136.898
2330,-137.953
2331,-139.722
2332,-137.325
2333,-138.556
2334,-143.13
2335,-143.106
2336,-144.974
2337,-146.045
2338,-142.546
2339,-145.941
2340,-143.085
2341,-145.799
2342,-149.111
2343,-153.431
2344,-152.356
2345,-154.24
2346,-150.167
2347,-149.632
2348,-153.681
2349,-149.154
2350,-152.509
2351,-155.028
2352,-154.634
2353,-159.24
2354,-157.537
2355,-158.063
2356,-154.707
2357,-155.92
2358,-159.487
2359,-156.124
2360,-151.434
2361,-152.255
2362,-147.886
2363,-152.827
2364,-149.533
2365,-148.419
2366,-145.21
2367,-149.924
2368,-145.963
2369,-143.118
2370,-147.739
2371,-151.937
2372,-151.307
2373,-154.942
2374,-156.643
2375,-152.682
2376,-153.502
2377,-155.159
2378,-155.563
2379,-154.234
2380,-157.545
2381,-162.312
2382,-162.21
2383,-166.664
2384,-167.193
2385,-166.48
2386,-167.662
2387,-169.699
2388,-166.221
2389,-169.947
2390,-169.93
2391,-168.73
2392,-169.613
2393,-171.859
2394,-170.224
2395,-168.849
2396,-171.844
2397,-168.66
2398,-171.282
2399,-167.37
2400,-167.905
2401,-163.201
2402,-166.754
2403,-168.868
2404,-172.833
2405,-169.774
2406,-171.951
2407,-175.277
2408,-177.51
2409,-180.817
2410,-177.434
2411,-176.229
2412,-175.675
2413,-171.257
2414,-168.738
2415,-170.726
2416,-168.476
2417,-169.312
2418,-171.089
2419,-173.417
2420,-169.57
2421,-171.802
2422,-173.888
2423,-171.716
2424,-171.529
2425,-175.108
2426,-172.345
2427,-167.645
2428,-169.568
2429,-170.143
2430,-170.799
2431,-172.008
2432,-176.414
2433,-181.021
2434,-179.954
2435,-184.908
2436,-181.854
2437,-181.124
2438,-185.461
2439,-189.102
2440,-190.112
2441,-186.813
2442,-188.157
2443,-183.584
2444,-181.153
2445,-177.097
2446,-175.868
2447,-177.889
2448,-175.79
2449,-173.079
2450,-172.398
2451,-173.779
2452,-177.665
2453,-176.7
2454,-173.92
2455,-169.124
2456,-167.746
2457,-165.684
2458,-166.754
2459,-169.132
2460,-165.93
2461,-170.122
2462,-169.08
2463,-165.488
2464,-170.327
2465,-170.969
2466,-173.682
2467,-172.749
2468,-173.955
2469,-170.277
2470,-169.596
2471,-174.287
2472,-177.657
2473,-179.381
2474,-183.901
2475,-183.202
2476,-186.655
2477,-181.866
2478,-184.783
2479,-189.25
2480,-190.722
2481,-188.233
2482,-189.513
2483,-188.999
2484,-190.755
2485,-193.506
2486,-190.146
2487,-194.491
2488,-199.309
2489,-200.532
2490,-200.156
2491,-201.738
2492,-199.718
2493,-197.444
2494,-200.075
2495,-196.744
2496,-198.243
2497,-197.369
2498,-196.353
2499,-201.13
2500,-201.625
2501,-204.062
2502,-199.728
2503,-197.197
2504,-193.413
2505,-193.133
2506,-189.521
2507,-188.778
2508,-186.795
2509,-187.788
2510,-188.126
2511,-189.043
2512,-188.314
2513,-191.659
2514,-194.771
2515,-190.349
2516,-188.433
2517,-189.904
2518,-190.578
2519,-186.292
2520,-182.494
2521,-185.161
2522,-187.997
2523,-189.859
2524,-186.17
2525,-188.245
2526,-192.398
2527,-195.294
2528,-191.61
2529,-187.462
2530,-186.508
2531,-184.643
2532,-189.287
2533,-187.21
2534,-191.173
2535,-195.689
2536,-199.923
2537,-195.503
2538,-197.236
2539,-197.569
2540,-197.04
2541,-199.616
2542,-196.859
2543,-199.307
2544,-200.417
2545,-196.543
2546,-194.921
2547,-197.847
2548,-196.157
2549,-192.52
2550,-193.696
2551,-193.699
2552,-191.673
2553,-193.326
2554,-198.179
2555,-195.173
2556,-198.68
2557,-198.562
2558,-199.593
2559,-195.47
2560,-196.899
2561,-198.369
2562,-198.364
2563,-201.586
2564,-197.227
2565,-198.716
2566,-202.971
2567,-204.235
2568,-205.608
2569,-201.714
2570,-197.624
2571,-197.79
2572,-201.433
2573,-199.05
2574,-196.302
2575,-197.185
2576,-201.057
2577,-197.648
2578,-193.923
2579,-189.401
2580,-192.546
2581,-188.638
2582,-191.033
2583,-191.785
2584,-196.361
2585,-200.904
2586,-196.674
2587,-201.489
2588,-202.718
2589,-198.22
2590,-201.987
2591,-203.796
2592,-200.495
2593,-199.161
2594,-198.034
2595,-195.11
2596,-197.776
2597,-195.81
2598,-200.252
2599,-203.515
2600,-200.544
2601,-204.91
2602,-203.402
2603,-205.126
2604,-203.656
2605,-205.542
2606,-205.749
2607,-206.592
2608,-205.968
2609,-202.08
2610,-203.636
2611,-201.084
2612,-197.463
2613,-199.216
2614,-198.027
2615,-196.262
2616,-193.411
2617,-196.864
2618,-195.487
2619,-195.687
2620,-193.411
2621,-189.123
2622,-191.575
2623,-187.614
2624,-184.673
2625,-184.183
2626,-187.95
2627,-188.496
2628,-185.811
2629,-184.603
2630,-188.329
2631,-187.497
2632,-186.949
2633,-186.734
2634,-190.79
2635,-190.433
2636,-191.392
2637,-191.207
2638,-194.007
2639,-198.909
2640,-200.503
2641,-201.502
2642,-204.96
2643,-203.75
2644,-205.392
2645,-201.688
2646,-204.639
2647,-201.809
2648,-199.575
2649,-200.981
2650,-201.851
2651,-206.748
2652,-203.351
2653,-205.11
2654,-209.457
2655,-214.095
2656,-211.447
2657,-214.919
2658,-219.344
2659,-223.523
2660,-219.842
2661,-220.632
2662,-216.566
2663,-221.44
2664,-218.052
2665,-223.011
2666,-219.489
2667,-218.976
2668,-217.264
2669,-222.016
2670,-219.325
2671,-218.791
2672,-222.733
2673,-219.547
2674,-216.547
2675,-218.009
2676,-219.771
2677,-220.515
2678,-224.475
2679,-223.142
2680,-225.334
2681,-229.707
2682,-232.2
2683,-229.848
2684,-226.938
2685,-227.058
2686,-225.504
2687,-224.649
2688,-229.41
2689,-227.009
2690,-223.994
2691,-225.501
2692,-225.235
2693,-228.438
2694,-226.87
2695,-227.558
2696,-226.011
2697,-225.579
2698,-225.106
2699,-221.872
2700,-221.515
2701,-225.336
2702,-229.086
2703,-224.192
2704,-228.554
2705,-224.41
2706,-228.668
2707,-225.407
2708,-230.25
2709,-231.123
2710,-232.434
2711,-234.78
2712,-231.056
2713,-231.41
2714,-232.429
2715,-230.532
2716,-228.901
2717,-227.216
2718,-222.897
2719,-226.692
2720,-230.918
2721,-232.065
2722,-234.321
2723,-238.377
2724,-239.529
2725,-240.013
2726,-236.235
2727,-238.151
2728,-240.53
2729,-244.571
2730,-245.635
2731,-250.28
2732,-251.839
2733,-254.529
2734,-249.886
2735,-246.872
2736,-245.768
2737,-246.68
2738,-246.488
2739,-250.466
2740,-254.11
2741,-250.2
2742,-246.224
2743,-243.573
2744,-243.164
2745,-240.388
2746,-239.445
2747,-243.658
2748,-239.57
2749,-236.109
2750,-237.654
2751,-238.902
2752,-241.48
2753,-242.899
2754,-244.783
2755,-240.114
2756,-235.161
2757,-232.889
2758,-229.036
2759,-227.078
2760,-225.828
2761,-223.475
2762,-224.245
2763,-227.663
2764,-229.467
2765,-231.844
2766,-228.171
2767,-224.421
2768,-220.587
2769,-223.866
2770,-223.741
2771,-224.474
2772,-223.21
2773,-221.365
2774,-224.433
2775,-220.337
2776,-218.584
2777,-217.57
2778,-217.109
2779,-218.102
2780,-218.903
2781,-223.04
2782,-224.697
2783,-229.335
2784,-224.365
2785,-227.8
2786,-230.349
2787,-227.481
2788,-223.468
2789,-227.855
2790,-224.549
2791,-221.996
2792,-226.137
2793,-222.412
2794,-222.919
2795,-224.8
2796,-225.473
2797,-220.483
2798,-219.396
2799,-219.769
2800,-223.271
2801,-224.903
2802,-223.019
2803,-218.068
2804,-219.834
2805,-218.294
2806,-220.542
2807,-224.192
2808,-225.12
2809,-220.495
2810,-219.923
2811,-215.637
2812,-216.117
2813,-211.541
2814,-212.956
2815,-212.131
2816,-214.074
2817,-216.774
2818,-218.615
2819,-222.266
2820,-219.32
2821,-220.407
2822,-218.095
2823,-215.177
2824,-210.693
2825,-208.516
2826,-210.486
2827,-206.495
2828,-204.457
2829,-209.356
2830,-208.759
2831,-208.137
2832,-212.763
2833,-208.088
2834,-208.68
2835,-206.358
2836,-205.712
2837,-206.061
2838,-204.145
2839,-207.044
2840,-204.277
2841,-201.768
2842,-206.161
2843,-208.394
2844,-212.576
2845,-208.323
2846,-207.943
2847,-211.554
2848,-215.546
2849,-219.841
2850,-220.092
2851,-225.04
2852,-226.269
2853,-227.369
2854,-230.097
2855,-228.72
2856,-226.564
2857,-225.99
2858,-222.643
2859,-225.724
2860,-223.358
2861,-220.808
2862,-223.553
2863,-227.618
2864,-231.094
2865,-230.762
2866,-228.726
2867,-223.895
2868,-225.404
2869,-224.986
2870,-229.073
2871,-226.343
2872,-227.873
2873,-230.359
2874,-233.467
2875,-231.921
2876,-236.064
2877,-235.7
2878,-232.221
2879,-228.378
2880,-230.557
2881,-227.618
2882,-223.904
2883,-226.777
2884,-231.585
2885,-226.64
2886,-225.136
2887,-225.287
2888,-230.129
2889,-230.915
2890,-234.186
2891,-233.798
2892,-237.164
2893,-234.565
2894,-230.396
2895,-226.613
2896,-230.248
2897,-227.45
2898,-231.819
2899,-229.067
2900,-233.226
2901,-231.294
2902,-230.254
2903,-233.545
2904,-229.869
2905,-232.826
2906,-235.64
2907,-234.598
2908,-233.028
2909,-232.91
2910,-232.352
2911,-236.339
2912,-240.941
2913,-239.69
2914,-234.705
2915,-239.09
2916,-239.15
2917,-243.493
2918,-241.562
2919,-244.197
2920,-240.452
2921,-235.841
2922,-238.7
2923,-241.738
2924,-239.933
2925,-243.856
2926,-244.91
2927,-243.018
2928,-245.684
2929,-241.924
2930,-242.479
2931,-247.125
2932,-251.404
2933,-248.381
2934,-251.726
2935,-254.921
2936,-255.485
2937,-259.978
2938,-262.343
2939,-257.583
2940,-260.161
2941,-256.318
2942,-259.97
2943,-261.568
2944,-261.758
2945,-257.529
2946,-253.632
2947,-256.312
2948,-252.641
2949,-247.948
2950,-251.423
2951,-246.855
2952,-243.018
2953,-245.106
2954,-244.459
2955,-246.341
2956,-244.988
2957,-240.586
2958,-244.247
2959,-246.89
2960,-241.985
2961,-245.328
2962,-246.376
2963,-246.354
2964,-242.713
2965,-245.048
2966,-246.723
2967,-250.461
2968,-247.849
2969,-252.346
2970,-252.844
2971,-252.208
2972,-249.597
2973,-251.363
2974,-252.535
2975,-248.921
2976,-251.255
2977,-250.349
2978,-255.064
2979,-254.573
2980,-251.926
2981,-252.97
2982,-250.754
2983,-251.314
2984,-249.774
2985,-245.608
2986,-247.262
2987,-251.587
2988,-255.312
2989,-259.668
2990,-261.804
2991,-263.338
2992,-259.829
2993,-255.958
2994,-259.308
2995,-258.776
2996,-261.452
2997,-258.039
2998,-254.032
2999,-258.893
3000,-259.972
3001,-255.484
3002,-257.726
3003,-254.334
3004,-257.443
3005,-257.409
3006,-262.395
3007,-264.573
3008,-267.31
3009,-264.959
3010,-267.057
3011,-270.621
3012,-274.668
3013,-270.228
3014,-274.158
3015,-275.993
3016,-280.171
3017,-283.799
3018,-279.223
3019,-282.512
3020,-287.394
3021,-285.088
3022,-289.036
3023,-284.48
3024,-280.946
3025,-276.957
3026,-273.893
3027,-276.976
3028,-281.737
3029,-283.211
3030,-278.29
3031,-282.315
3032,-283.338
3033,-279.452
3034,-280.918
3035,-278.069
3036,-276.806
3037,-280.913
3038,-281.533
3039,-282.542
3040,-287.066
3041,-282.517
3042,-280.294
3043,-280.548
3044,-282.264
3045,-285.93
3046,-284.008
3047,-285.339
3048,-290.253
3049,-291.544
3050,-296.327
3051,-300.642
3052,-299.293
3053,-303.315
3054,-303.14
3055,-305.099
3056,-304.073
3057,-303.657
3058,-298.973
3059,-302.365
3060,-305.539
3061,-301.029
3062,-305.635
3063,-306.661
3064,-311.248
3065,-307.985
3066,-310.03
3067,-308.553
3068,-311.532
3069,-314.808
3070,-316.817
3071,-312.742
3072,-315.15
3073,-313.654
3074,-315.963
3075,-311.984
3076,-315.848
3077,-315.006
3078,-311.56
3079,-312.34
3080,-315.982
3081,-315.625
3082,-320.376
3083,-319.534
3084,-315.76
3085,-317.063
3086,-321.938
3087,-323.714
3088,-321.005
3089,-319.643
3090,-324.225
3091,-319.704
3092,-317.594
3093,-314.103
3094,-309.932
3095,-313.761
3096,-314.186
3097,-309.68
3098,-306.004
3099,-307.13
3100,-309.688
3101,-307.798
3102,-311.281
3103,-312.787
3104,-314.269
3105,-313.392
3106,-316.041
3107,-312.845
3108,-314.488
3109,-317.852
3110,-322.624
3111,-322.225
3112,-319.787
3113,-319.486
3114,-320.75
3115,-324.282
3116,-327.34
3117,-331.277
3118,-330.204
3119,-330.874
3120,-333.482
3121,-332.792
3122,-331.727
3123,-334.867
3124,-331.146
3125,-330.477
3126,-328.532
3127,-327.868
3128,-324.787
3129,-323.029
3130,-320.855
3131,-322.472
3132,-326.591
3133,-325.371
3134,-330.092
3135,-325.672
3136,-327.875
3137,-328.17
3138,-327.156
3139,-326.598
3140,-327.903
3141,-329.347
3142,-327.795
3143,-328.55
3144,-327.128
3145,-328.447
3146,-325.074
3147,-321.747
3148,-321.019
3149,-320.258
3150,-316.472
3151,-315.109
3152,-311.631
3153,-310.684
3154,-308.975
3155,-312.406
3156,-314.183
3157,-310.469
3158,-314.758
3159,-310.71
3160,-313.425
3161,-318.108
3162,-313.696
3163,-312.601
3164,-308.653
3165,-312.756
3166,-312.658
3167,-314.687
3168,-312.309
3169,-316.91
3170,-314.015
3171,-310.922
3172,-311.022
3173,-312.776
3174,-315.576
3175,-311.036
3176,-306.589
3177,-309.256
3178,-311.244
3179,-312.555
3180,-309.592
3181,-307.344
3182,-304.791
3183,-301.717
3184,-299.37
3185,-304.27
3186,-303.21
3187,-305.167
3188,-307.251
3189,-308.456
3190,-308.971
3191,-313.605
3192,-308.698
3193,-307.959
3194,-305.647
3195,-309.608
3196,-311.566
3197,-315.853
3198,-311.24
3199,-308.173
3200,-310.226
3201,-313.108
3202,-308.411
3203,-313.227
3204,-316.589
3205,-318.469
3206,-323.393
3207,-323.183
3208,-322.293
3209,-319.856
3210,-315.516
3211,-310.73
3212,-315.519
3213,-318.866
3214,-318.375
3215,-322.131
3216,-323.703
3217,-325.253
3218,-325.72
3219,-321.646
3220,-323.511
3221,-325.716
3222,-328.381
3223,-326.575
3224,-323.223
3225,-323.493
3226,-328.336
3227,-324.693
3228,-324.619
3229,-325.218
3230,-323.761
3231,-323.24
3232,-325.406
3233,-322.347
3234,-322.561
3235,-325.581
3236,-329.46
3237,-332.258
3238,-328.2
3239,-326.912
3240,-325.293
3241,-322.473
3242,-326.746
3243,-322.358
3244,-318.912
3245,-323.474
3246,-324.778
3247,-328.483
3248,-330.072
3249,-331.38
3250,-333.041
3251,-328.077
3252,-324.173
3253,-319.781
3254,-317.674
3255,-320.295
3256,-321.238
3257,-320.347
3258,-316.603
3259,-316.562
3260,-321.21
3261,-325.124
3262,-321.84
3263,-326.753
3264,-322.919
3265,-318.762
3266,-322.453
3267,-325.403
3268,-323.536
3269,-324.924
3270,-326.531
3271,-331.529
3272,-331.431
3273,-328.74
3274,-329.225
3275,-325.66
3276,-322.397
3277,-324.22
3278,-321.726
3279,-322.736
3280,-321.561
3281,-325.313
3282,-323.149
3283,-323.766
3284,-326.966
3285,-322.359
3286,-326.234
3287,-328.656
3288,-324.498
3289,-325.763
3290,-321.736
3291,-323.869
3292,-327.32
3293,-327.359
3294,-327.161
3295,-330.462
3296,-326.538
3297,-326.295
3298,-328.258
3299,-331.068
3300,-327.074
3301,-330.624
3302,-327.926
3303,-323.946
3304,-326.691
3305,-330.632
3306,-329.377
3307,-325.863
3308,-324.674
3309,-320.942
3310,-323.35
3311,-324.629
3312,-320.406
3313,-315.479
3314,-315.037
3315,-312.617
3316,-313.352
3317,-316.755
3318,-321.108
3319,-321.854
3320,-318.495
3321,-321.102
3322,-318.632
3323,-318.581
3324,-318.178
3325,-315.427
3326,-319.699
3327,-319.88
3328,-318.921
3329,-320.877
3330,-318.761
3331,-322.951
