Name,Value
2090,181.094
2091,184.147
2092,185.863
2093,183.675
2094,181.544
2095,185.391
2096,183.188
2097,186.949
2098,188.814
2099,184.132
2100,180.592
2101,183.538
2102,179.951
2103,176.2
2104,180.954
2105,179.332
2106,177.389
2107,179.674
2108,177.369
2109,174.523
2110,170.296
2111,167.66
2112,166.746
2113,168.178
2114,166.198
2115,162.238
2116,162.365
2117,158.411
2118,162.393
2119,162.622
2120,163.798
2121,162.52
2122,159.195
2123,159.494
2124,161.221
2125,160.441
2126,161.558
2127,163.584
2128,166.821
2129,166.592
2130,164.922
2131,167.233
2132,169.243
2133,173.867
2134,175.367
2135,174.232
2136,177.586
2137,175.612
2138,171.384
2139,171.264
2140,175.993
2141,173.092
2142,172.102
2143,174.061
2144,174.291
2145,177.213
2146,179.543
2147,181.674
2148,177.175
2149,177.369
2150,176.353
2151,174.664
2152,171.036
2153,172.704
2154,177.702
2155,176.56
2156,176.889
2157,175.944
2158,179.695
2159,176.468
2160,174.401
2161,172.906
2162,174.346
2163,170.471
2164,171.256
2165,173.852
2166,177.352
2167,178.577
2168,175.38
2169,173.065
2170,170.846
2171,174.681
2172,177.111
2173,179.313
2174,175.125
2175,171.23
2176,167.446
2177,170.492
2178,173.883
2179,173.517
2180,176.016
2181,172.643
2182,176.25
2183,181.19
2184,176.799
2185,175.289
2186,171.365
2187,168.815
2188,173.748
2189,175.909
2190,178.409
2191,180.285
2192,181.596
2193,181.093
2194,178.062
2195,180.139
2196,178.267
2197,181.042
2198,176.452
2199,176.346
2200,178.793
2201,181.417
2202,184.031
2203,181.329
2204,177.825
2205,179.141
2206,175.067
2207,179.265
2208,175.188
2209,180.065
2210,183.864
2211,186.309
2212,189.894
2213,193.745
2214,197.65
2215,194.5
2216,195.373
2217,192.782
2218,189.611
2219,185.524
2220,186.517
2221,188.971
2222,193.534
2223,194.149
2224,190.807
2225,188.822
2226,187.659
2227,188.219
2228,183.686
2229,182.458
2230,182.025
2231,185.543
2232,184.626
2233,186.125
2234,189.287
2235,187.362
2236,190.517
2237,189.259
2238,192.141
2239,195.19
2240,195.628
2241,192.314
2242,195.247
2243,191.018
2244,186.593
2245,184.201
2246,185.155
2247,186.445
2248,183.744
2249,185.827
2250,181.476
2251,183.635
2252,183.332
2253,185.416
2254,181.316
2255,181.032
2256,177.915
2257,176.387
2258,178.2
2259,182.733
2260,184.802
2261,186.679
2262,184.327
2263,179.726
2264,175.938
2265,180.609
2266,180.19
2267,180.012
2268,182.314
2269,181.185
2270,184.933
2271,182.751
2272,185.846
2273,181.872
2274,181.714
2275,180.113
2276,184.534
2277,187.612
2278,192.387
2279,196.286
2280,199.796
2281,203.862
2282,202.497
2283,203.866
2284,205.239
2285,208.647
2286,207.193
2287,206.534
2288,204.195
2289,200.468
2290,203.139
2291,198.884
2292,194.682
2293,199.202
2294,202.362
2295,198.64
2296,200.316
2297,195.573
2298,193.214
2299,194.785
2300,192.278
2301,189.643
2302,188.286
2303,183.378
2304,186.223
2305,188.085
2306,184.913
2307,185.379
2308,184.222
2309,182.944
2310,186.908
2311,187.979
2312,189.078
2313,190.089
2314,192.507
2315,194.915
2316,198.573
2317,194.045
2318,190.776
2319,192.131
2320,195.909
2321,199.915
2322,204.613
2323,207.004
2324,203.018
2325,201.853
2326,197.61
2327,197.876
2328,192.899
2329,194.939
2330,197.933
2331,201.674
2332,197.128
2333,195.763
2334,200.601
2335,196.593
2336,194.318
2337,189.599
2338,185.18
2339,180.618
2340,182.944
2341,186.392
2342,186.727
2343,186.333
2344,190.102
2345,186.734
2346,189.529
2347,192.692
2348,187.758
2349,184.055
2350,182.805
2351,184.176
2352,188.25
2353,189.805
2354,184.901
2355,184.282
2356,189.249
2357,184.866
2358,188.344
2359,192.157
2360,188.852
2361,186.154
2362,188.495
2363,189.118
2364,184.615
2365,187.178
2366,192.063
2367,193.935
2368,196.702
2369,200.479
2370,201.33
2371,198.042
2372,193.86
2373,194.119
2374,191.63
2375,189.828
2376,188.626
2377,190.769
2378,193.013
2379,188.703
2380,186.538
2381,182.048
2382,183.243
2383,182.562
2384,180.821
2385,179.334
2386,181.64
2387,185.492
2388,187.201
2389,186.32
2390,186.995
2391,183.638
2392,185.915
2393,188.636
2394,188.798
2395,184.723
2396,184.206
2397,187.713
2398,184.397
2399,179.86
2400,175.216
2401,178.64
2402,174.001
2403,174.877
2404,172.852
2405,173.293
2406,178.075
2407,175.132
2408,177.377
2409,175.688
2410,173.446
2411,171.333
2412,172.399
2413,170.916
2414,167.941
2415,166.163
2416,164.418
2417,165.558
2418,164.335
2419,165.563
2420,164.391
2421,168.705
2422,165.043
2423,166.611
2424,163.163
2425,163.429
2426,168.072
2427,172.257
2428,168.481
2429,166.568
2430,167.873
2431,164.889
2432,162.762
2433,160.608
2434,161.747
2435,160.621
2436,158.267
2437,158.596
2438,159.853
2439,157.208
2440,152.288
2441,148.502
2442,144.372
2443,140.007
2444,141.77
2445,139.553
2446,134.931
2447,138.768
2448,142.781
2449,145.027
2450,140.752
2451,141.771
2452,143.081
2453,144.725
2454,147.567
2455,143.89
2456,146.19
2457,145.158
2458,146.831
2459,145.528
2460,144.741
2461,147.956
2462,148.94
2463,146.69
2464,143.683
2465,142.295
2466,146.489
2467,141.569
2468,146.451
2469,148.737
2470,144.135
2471,141.785
2472,138.984
2473,135.643
2474,134.036
2475,133.963
2476,138.84
2477,134.336
2478,130.773
2479,127.404
2480,129.324
2481,124.626
2482,129.142
2483,132.154
2484,135.577
2485,135.158
2486,132.892
2487,137.683
2488,134.18
2489,136.665
2490,139.705
2491,142.288
2492,144.423
2493,147.81
2494,150.988
2495,154.489
2496,151.123
2497,155.16
2498,155.852
2499,159.796
2500,161.417
2501,162.392
2502,161.078
2503,164.68
2504,161.323
2505,165.715
2506,164.828
2507,162.5
2508,164.798
2509,169.547
2510,166.915
2511,167.345
2512,166.477
2513,165.387
2514,160.807
2515,157.33
2516,161.603
2517,162.436
2518,161.78
2519,159.117
2520,157.369
2521,158.175
2522,153.597
2523,154.442
2524,153.805
2525,155.649
2526,158.8
2527,155.314
2528,156.815
2529,159.076
2530,161.164
2531,164.298
2532,162.099
2533,159.723
2534,155.194
2535,150.826
2536,146.589
2537,146.378
2538,148
2539,148.996
2540,146.868
2541,144.588
2542,148.09
2543,149.284
2544,149.161
2545,149.57
2546,151.325
2547,150.17
2548,150.32
2549,155.289
2550,156.001
2551,160.359
2552,162.697
2553,165.305
2554,164.503
2555,166.856
2556,163.448
2557,168.129
2558,165.065
2559,169.079
2560,169.633
2561,168.14
2562,171.809
2563,168.928
2564,168.303
2565,167.689
2566,164.731
2567,160.844
2568,164.714
2569,162.018
2570,164.989
2571,166.224
2572,161.774
2573,162.366
2574,160.865
2575,157.555
2576,155.727
2577,156.002
2578,152.081
2579,150.539
2580,155.506
2581,153.338
2582,158.103
2583,158.764
2584,161.6
2585,165.479
2586,170.261
2587,166.205
2588,169.379
2589,165.421
2590,164.087
2591,167.007
2592,162.463
2593,163.309
2594,166.798
2595,161.983
2596,162.996
2597,165.504
2598,163.887
2599,163.149
2600,163.38
2601,162.98
2602,160.103
2603,157.681
2604,153.328
2605,153.405
2606,154.279
2607,151.488
2608,148.218
2609,149.753
2610,153.407
2611,155.019
2612,156.714
2613,154.962
2614,153.637
2615,150.388
2616,149.458
2617,145.227
2618,149.074
2619,151.988
2620,155.574
2621,151.473
2622,155.077
2623,151.087
2624,150.412
2625,154.881
2626,156.694
2627,158.467
2628,161.313
2629,163.78
2630,165.01
2631,166.513
2632,166.041
2633,170.438
2634,171.64
2635,174.72
2636,172.159
2637,170.736
2638,171.799
2639,172.596
2640,172.346
2641,170.02
2642,170.265
2643,170.392
2644,166.645
2645,167.067
2646,167.72
2647,169.873
2648,168.743
2649,172.729
2650,168.45
2651,168.464
2652,171.535
2653,168.754
2654,167.318
2655,165.864
2656,165.647
2657,161.719
2658,159.909
2659,156.687
2660,156.284
2661,151.499
2662,149.23
2663,144.889
2664,148.411
2665,146.381
2666,149.477
2667,146.733
2668,146.125
2669,149.39
2670,146.787
2671,143.062
2672,143.444
2673,147.322
2674,151.461
2675,151.654
2676,152.677
2677,157.506
2678,160.052
2679,155.12
2680,154.485
2681,157.216
2682,153.277
2683,156.822
2684,154.659
2685,152.578
2686,149.5
2687,145.026
2688,141.157
2689,145.225
2690,145.04
2691,144.752
2692,144.386
2693,148.949
2694,148.358
2695,153.27
2696,157.804
2697,157.402
2698,158.53
2699,154.074
2700,151.717
2701,154.762
2702,150.339
2703,146.309
2704,143.672
2705,146.546
2706,147.768
2707,152.512
2708,157.313
2709,153.279
2710,149.051
2711,147.706
2712,144.843
2713,141.624
2714,138.683
2715,136.085
2716,136.284
2717,135.358
2718,135.193
2719,131.364
2720,130.266
2721,129.798
2722,127.256
2723,127.188
2724,128.672
2725,130.719
2726,127.876
2727,123.831
2728,124.086
2729,128.856
2730,128.637
2731,128.014
2732,124.19
2733,126.478
2734,129.985
2735,130.194
2736,134.883
2737,137.91
2738,137.101
2739,136.786
2740,141.601
2741,137.185
2742,141.582
2743,146.359
2744,141.515
2745,139.146
2746,134.86
2747,139.555
2748,143.199
2749,146.179
2750,149.29
2751,149.337
2752,151.706
2753,146.872
2754,142.75
2755,146.543
2756,146.77
2757,146.268
2758,147.558
2759,143.84
2760,141.014
2761,136.647
2762,134.997
2763,136.135
2764,131.31
2765,128.83
2766,129.698
2767,134.044
2768,136.75
2769,133.951
2770,131.006
2771,131.184
2772,127.026
2773,124.374
2774,126.909
2775,125.565
2776,125.307
2777,124.137
2778,128.525
2779,128.106
2780,128.778
2781,131.56
2782,128.976
2783,133.227
2784,129.924
2785,130.839
2786,125.994
2787,124.579
2788,121.736
2789,120.384
2790,121.575
2791,124.565
2792,126.425
2793,127.395
2794,125.369
2795,127.844
2796,127.395
2797,131.448
2798,133.271
2799,137.381
2800,138.68
2801,137.267
2802,134.29
2803,138.329
2804,140.611
2805,142.314
2806,143.47
2807,147.902
2808,146.901
2809,145.9
2810,145.735
2811,145.138
2812,144.136
2813,139.574
2814,144.465
2815,139.578
2816,142.639
2817,137.886
2818,140.433
2819,141.47
2820,141.734
2821,142.167
2822,137.319
2823,140.301
2824,145.053
2825,143.54
2826,140.637
2827,142.957
2828,147.536
2829,150.933
2830,147.418
2831,144.532
2832,147.557
2833,145.791
2834,144.503
2835,142.008
2836,142.187
2837,138.949
2838,134.315
2839,129.446
2840,127.5
2841,130.707
2842,126.03
2843,130.381
2844,129.983
2845,125.877
2846,122.759
2847,118.877
2848,116.985
2849,116.6
2850,120.164
2851,120.449
2852,117.716
2853,120.185
2854,116.654
2855,114.535
2856,115.74
2857,117.764
2858,117.142
2859,112.788
2860,112.94
2861,115.746
2862,118.619
2863,120.288
2864,116.305
2865,120.104
2866,122.363
2867,124.536
2868,123.816
2869,126.531
2870,131.51
2871,134.172
2872,136.633
2873,132.35
2874,135.937
2875,132.752
2876,131.279
2877,135.945
2878,136.669
2879,135.943
2880,137.108
2881,137.47
2882,132.676
2883,134.071
2884,134.395
2885,138.027
2886,134.136
2887,129.826
2888,131.672
2889,134.163
2890,138.414
2891,137.962
2892,136.013
2893,136.106
2894,133.106
2895,129.269
2896,129.488
2897,132.889
2898,131.789
2899,130.495
2900,129.083
2901,131.846
2902,129.475
2903,132.388
2904,128.706
2905,125.383
2906,125.89
2907,129.441
2908,130.538
2909,128.959
2910,124.089
2911,121.091
2912,118.574
2913,115.986
2914,113.358
2915,116.788
2916,112.173
2917,110.059
2918,107.168
2919,112.165
2920,109.593
2921,107.647
2922,105.067
2923,104.437
2924,105.263
2925,108.37
2926,104.787
2927,109.103
2928,110.691
2929,113.235
2930,110.252
2931,115.025
2932,115.518
2933,110.623
2934,112.359
2935,108.036
2936,104.24
2937,101.988
2938,105.805
2939,110.054
2940,107.682
2941,106.018
2942,110.656
2943,111.128
2944,107.668
2945,111.183
2946,106.445
2947,107.513
2948,107.215
2949,108.226
2950,112.509
2951,108.972
2952,110.347
2953,110.069
2954,107.897
2955,104.324
2956,105.398
2957,108.685
2958,108.871
2959,106.717
2960,104.925
2961,103.361
2962,102.896
2963,98.1862
2964,99.1659
2965,94.8775
2966,94.6866
2967,90.3223
2968,88.7028
2969,86.3517
2970,88.6578
2971,86.4701
2972,89.9989
2973,94.4968
2974,95.3819
2975,96.4414
2976,93.5526
2977,88.5754
2978,89.5448
2979,93.339
2980,92.7141
2981,95.9849
2982,98.4498
2983,101.798
2984,104.904
2985,101.789
2986,96.9681
2987,93.8415
2988,95.724
2989,95.3074
2990,90.5978
2991,86.4414
2992,87.9543
2993,91.4865
2994,95.2165
2995,99.8674
2996,100.209
2997,103.277
2998,102.234
2999,104.422
3000,104.785
3001,109.708
3002,114.318
3003,117.061
3004,115.653
3005,118.081
3006,120.605
3007,120.009
3008,116.857
3009,119.448
3010,117.588
3011,118.853
3012,118.634
3013,119.661
3014,123.361
3015,124.818
3016,129.755
3017,125.12
3018,122.513
3019,125.823
3020,126.324
3021,127.038
3022,128.278
3023,124.014
3024,119.358
3025,122.119
3026,118.413
3027,118.099
3028,120.767
3029,123.979
3030,128.661
3031,124.647
3032,124.17
3033,123.746
3034,118.891
3035,123.396
3036,123.54
3037,119.4
3038,117.151
3039,116.038
3040,119.828
3041,117.966
3042,114.316
3043,110.679
3044,113.782
3045,114.812
3046,115.071
3047,110.797
3048,112.726
3049,110.641
3050,112.789
3051,114.553
3052,114.451
3053,112.753
3054,112.741
3055,112.867
3056,117.019
3057,116.073
3058,120.088
3059,117.238
3060,113.843
3061,116.938
3062,113.829
3063,110.118
3064,107.544
3065,106.229
3066,101.867
3067,97.0432
3068,94.9292
3069,95.5855
3070,98.7274
3071,100.944
3072,101.645
3073,106.28
3074,103.835
3075,103.066
3076,106.486
3077,105.502
3078,102.739
3079,105.756
3080,101.008
3081,101.728
3082,105.547
3083,106.792
3084,107.221
3085,112.204
3086,108.464
3087,112.525
3088,109.506
3089,105.414
3090,105.921
3091,104.749
3092,108.9
3093,107.982
3094,103.45
3095,100.326
3096,105.151
3097,107.773
3098,104.959
3099,107.783
3100,110.595
3101,107.502
3102,103.194
3103,99.1182
3104,99.4554
3105,102.633
3106,106.509
3107,107.244
3108,104.915
3109,106.066
3110,104.6
3111,100.751
3112,102.302
3113,106.247
3114,104.731
3115,101.881
3116,97.4577
3117,93.3855
3118,92.8694
3119,92.6118
3120,89.3634
3121,89.7006
3122,86.656
3123,85.868
3124,88.378
3125,83.9704
3126,87.5143
3127,85.8275
3128,90.562
3129,91.5923
3130,87.6426
3131,84.1966
3132,80.7922
3133,83.7474
3134,87.2165
3135,91.8596
3136,95.1272
3137,96.9798
3138,92.6793
3139,94.5886
3140,90.7922
3141,88.3347
3142,84.4012
3143,89.2593
3144,88.4693
3145,93.136
3146,96.1736
3147,93.3241
3148,97.3775
3149,101.561
3150,97.5091
3151,94.4213
3152,98.9058
3153,99.0943
3154,99.1194
3155,101.075
3156,101.297
3157,100.943
3158,103.351
3159,106.61
3160,109.202
3161,106.576
3162,104.202
3163,101.53
3164,98.8663
3165,94.719
3166,95.3315
3167,96.8202
3168,96.5956
3169,92.8341
3170,96.6659
3171,95.7624
3172,95.2915
3173,90.7523
3174,91.2708
3175,95.1051
3176,92.9542
3177,92.3929
3178,92.3529
3179,91.3963
3180,95.3089
3181,91.2605
3182,96.1592
3183,94.7463
3184,90.4892
3185,88.614
3186,89.5733
3187,92.4051
3188,89.4776
3189,89.7183
3190,93.3169
3191,92.6537
3192,95.2956
3193,95.9229
3194,91.7748
3195,94.3635
3196,90.2947
3197,86.1616
3198,82.6618
3199,84.0245
3200,79.9345
3201,78.8367
3202,83.3505
3203,85.0755
3204,84.8902
3205,85.2376
3206,83.4961
3207,85.4165
3208,86.5976
3209,85.547
3210,84.4319
3211,87.4598
3212,90.4582
3213,85.9772
3214,86.4064
3215,85.7244
3216,88.5577
3217,85.4258
3218,85.0294
3219,84.3612
3220,88.8076
3221,88.6794
3222,86.0869
3223,83.3033
3224,86.8217
3225,84.8122
3226,85.9898
3227,84.3324
3228,80.6539
3229,76.683
3230,78.6676
3231,74.3117
3232,71.0345
3233,72.0427
3234,70.1366
3235,66.2582
3236,61.4075
3237,57.8463
3238,61.2103
3239,62.4205
3240,65.8573
3241,66.5247
3242,62.9269
3243,62.4864
3244,60.7244
3245,64.3105
3246,60.4945
3247,62.1895
3248,57.625
3249,60.1206
3250,63.5151
3251,68.091
3252,72.3306
3253,74.02
3254,77.2197
3255,78.954
3256,75.2529
3257,73.5683
3258,77.5789
3259,74.2561
3260,77.2491
3261,72.6402
3262,76.5167
3263,78.3041
3264,77.6009
3265,79.2374
3266,75.201
3267,76.2517
3268,78.6255
3269,80.0871
3270,76.2851
3271,79.2409
3272,78.4507
3273,77.6435
3274,80.3707
3275,77.3874
3276,72.909
3277,74.3325
3278,70.0145
3279,69.5904
3280,73.6904
3281,71.2362
3282,68.6908
3283,65.796
3284,63.7839
3285,62.2897
3286,61.1542
3287,64.3476
3288,60.3186
3289,61.8992
3290,58.1743
3291,55.7715
3292,57.8428
3293,53.5915
3294,55.4844
3295,56.1428
3296,56.0174
3297,59.8976
3298,59.2292
3299,61.8746
3300,65.9966
3301,68.5615
3302,71.5223
3303,72.0866
3304,75.5371
3305,76.2007
3306,80.1578
3307,76.9743
3308,77.7803
3309,77.8498
3310,73.6159
3311,71.9998
3312,74.179
3313,73.4914
3314,71.6866
3315,72.1838
3316,74.9784
3317,73.8502
3318,71.8651
3319,69.1188
3320,71.0515
3321,72.9872
3322,73.4847
3323,78.1273
3324,82.7612
3325,81.7544
3326,80.0826
3327,79.1637
3328,75.9416
3329,76.6582
3330,75.7458
3331,76.6703
3332,76.8684
3333,74.3906
3334,72.4568
3335,74.9242
3336,79.2664
3337,83.166
3338,80.8064
3339,80.035
3340,79.5326
3341,78.1087
3342,82.946
3343,83.278
3344,83.1519
3345,83.1241
3346,87.4582
3347,88.7615
3348,87.0626
3349,88.4437
3350,91.8377
3351,87.0791
3352,86.5961
3353,86.8239
3354,87.9209
3355,88.3785
3356,83.4049
3357,80.7882
3358,81.2067
3359,83.5089
3360,85.3708
3361,89.7195
3362,93.8834
3363,96.0719
3364,95.7447
3365,100.508
3366,102.701
3367,99.4149
3368,103.596
3369,106.836
3370,109.018
3371,112.599
3372,110.51
3373,114.603
3374,115.216
3375,118.942
3376,118.237
3377,113.372
3378,116.098
3379,119.279
3380,121.237
3381,116.343
3382,114.699
3383,113.942
3384,116.319
3385,111.578
3386,112.204
3387,117.045
3388,113.538
3389,109.976
3390,108
3391,109.701
3392,106.861
3393,104.932
3394,108.399
3395,109.049
3396,107.743
3397,103.406
3398,102.952
3399,99.9751
3400,97.5939
3401,92.8774
3402,88.9586
3403,90.0434
3404,92.9121
3405,87.9979
3406,83.2886
3407,84.4716
3408,86.0529
3409,88.0629
3410,83.3141
3411,83.4296
3412,83.4834
3413,82.6243
3414,77.9281
3415,72.9473
3416,70.1684
3417,69.4591
3418,64.9031
3419,60.5507
3420,57.4981
3421,59.4358
3422,62.7586
3423,65.0173
3424,68.3694
3425,66.4624
3426,67.562
3427,67.9097
3428,69.6986
3429,65.0196
3430,68.5385
3431,72.9353
3432,68.127
3433,71.6984
3434,76.6506
3435,77.7854
3436,81.652
3437,82.8708
3438,85.0426
3439,88.6142
3440,92.2036
3441,94.8619
3442,96.4944
3443,93.238
3444,98.0798
3445,94.4007
3446,99.0537
3447,102.375
3448,106.578
3449,109.26
3450,114.016
3451,113.561
3452,115.576
3453,119.788
3454,117.858
3455,120.66
3456,120.134
3457,117.59
3458,120.062
3459,115.869
3460,111.657
3461,116.002
3462,112.715
3463,110.147
3464,111.562
3465,109.968
3466,108.002
3467,105.252
3468,103.725
3469,99.186
3470,100.168
3471,101.477
3472,106.247
3473,109.053
3474,106.462
3475,102.172
3476,102.487
3477,102.313
3478,97.7457
3479,102.074
3480,100.17
3481,95.2608
3482,92.6887
3483,92.379
3484,92.7328
3485,93.5692
3486,96.7009
3487,101.219
3488,98.7491
3489,100.02
3490,104.446
3491,101.259
3492,102.822
3493,97.9402
3494,99.4279
3495,94.87
3496,96.7244
3497,93.5719
3498,89.7126
3499,92.0962
3500,94.7126
3501,95.4332
3502,91.267
3503,91.2013
3504,90.3523
3505,90.1691
3506,88.8918
3507,85.3961
3508,87.9212
3509,86.0675
3510,86.8456
3511,88.5863
3512,93.4368
3513,98.3209
3514,102.362
3515,106.681
3516,103.616
3517,101.955
3518,100.822
3519,103.814
3520,102.644
3521,105.528
3522,106.121
3523,107.541
3524,104.169
3525,106.77
3526,103.198
3527,100.915
3528,97.6049
3529,99.068
3530,101.1
3531,96.9663
3532,92.839
3533,97.5991
3534,98.55
3535,99.1233
3536,101.4
3537,99.9645
3538,101.468
3539,97.2814
3540,100.45
3541,102.603
3542,106.075
3543,106.678
3544,103.049
3545,104.782
3546,103.57
3547,103.643
3548,99.8942
3549,95.8379
3550,95.1587
3551,99.4229
3552,103.25
3553,100.588
3554,95.5975
3555,96.4368
3556,94.5902
3557,94.7824
3558,95.6956
3559,99.969
3560,97.5895
3561,97.1353
3562,101.357
3563,101.123
3564,100.867
3565,101.808
3566,97.3959
3567,96.1379
3568,99.9294
3569,103.349
3570,101.056
3571,98.393
3572,98.4607
3573,96.8227
3574,92.0284
3575,94.5158
3576,90.4454
3577,88.0298
