Name,Value
7203,52.7566
7204,61.0918
7205,81.388
7206,16.7173
7207,16.2534
7208,85.7596
7209,82.6619
7210,41.8142
7211,46.0096
7212,56.5026
7213,17.6076
7214,67.4909
7215,27.0629
7216,98.2128
7217,88.2646
7218,64.1334
7219,92.4775
7220,53.9529
7221,5.4164
7222,76.0733
7223,46.3045
7224,84.9626
7225,91.8863
7226,21.4744
7227,57.3274
7228,46.4227
7229,76.8255
7230,65.2129
7231,51.9618
7232,44.3432
7233,15.676
7234,67.01
7235,79.07
7236,20.5378
7237,96.0855
7238,7.91076
7239,47.5009
7240,86.2455
7241,68.6707
7242,97.5719
7243,72.5012
7244,34.8882
7245,10.7117
7246,39.3877
7247,5.42298
7248,1.39382
7249,88.599
7250,13.0469
7251,90.4354
7252,82.2984
7253,33.1274
7254,73.1935
7255,90.2425
7256,66.8143
7257,52.8753
7258,6.54983
7259,39.5336
7260,96.2117
7261,68.0723
7262,90.3013
7263,69.4556
7264,5.16227
7265,34.6643
7266,6.71057
7267,62.4414
7268,98.552
7269,87.3444
7270,51.2433
7271,97.3504
7272,73.9907
7273,58.9807
7274,87.1103
7275,57.4179
7276,92.5254
7277,4.64316
7278,10.9074
7279,81.4789
7280,65.4055
7281,69.2909
7282,9.26915
7283,50.2762
7284,60.8168
7285,55.8966
7286,74.495
7287,84.4969
7288,50.696
7289,21.046
7290,5.21969
7291,20.711
7292,18.0259
7293,33.8095
7294,16.4892
7295,67.762
7296,23.511
7297,37.7875
7298,21.7734
7299,65.8333
7300,79.7515
7301,0.940824
7302,57.1741
7303,85.4314
7304,63.3158
7305,35.5963
7306,33.3376
7307,13.2863
7308,18.1992
7309,10.1513
7310,19.4156
7311,66.3597
7312,62.5595
7313,95.7403
7314,41.818
7315,16.7485
7316,3.60216
7317,62.9915
7318,68.7075
7319,3.81372
7320,22.0731
7321,33.2038
7322,57.8839
7323,74.4129
7324,49.315
7325,33.4041
7326,61.5621
7327,11.0367
7328,7.0901
7329,5.90455
7330,85.0075
7331,50.7996
7332,66.6548
7333,96.0232
7334,54.3185
7335,58.2666
7336,29.769
7337,39.8435
7338,24.585
7339,21.9524
7340,57.1269
7341,10.475
7342,75.5756
7343,67.8125
7344,11.4265
7345,13.3453
7346,29.7307
7347,69.2753
7348,26.2392
7349,75.1365
7350,64.2809
7351,43.4927
7352,60.3623
7353,9.13834
7354,96.6022
7355,55.4686
7356,71.7875
7357,39.2973
7358,20.2711
7359,28.961
7360,99.1127
7361,62.365
7362,67.0098
7363,72.9986
7364,76.2785
7365,41.063
7366,73.4916
7367,59.9353
7368,16.1887
7369,50.8565
7370,94.386
7371,65.3946
7372,70.5681
7373,49.2961
7374,97.4017
7375,56.6368
7376,62.0136
7377,36.6734
7378,78.1554
7379,14.731
7380,96.7208
7381,36.0919
7382,43.717
7383,92.9597
7384,43.0111
7385,85.8926
7386,71.9596
7387,16.2828
7388,70.1546
7389,99.0212
7390,85.5628
7391,4.7224
7392,10.8152
7393,4.78886
7394,96.5194
7395,95.8662
7396,76.6068
7397,75.684
7398,0.678278
7399,18.5647
7400,65.4227
7401,82.2388
7402,26.6448
7403,66.6232
7404,20.49
7405,90.0138
7406,18.1118
7407,90.1194
7408,45.2969
7409,90.0077
7410,2.74673
7411,80.6713
7412,5.26983
7413,45.3797
7414,4.68743
7415,51.4956
7416,11.9949
7417,90.7386
7418,85.0756
7419,80.5323
7420,63.8061
7421,78.9088
7422,57.8796
7423,66.8374
7424,88.3047
7425,66.8554
7426,47.4183
7427,59.285
7428,25.2255
7429,4.54891
7430,9.61197
7431,94.397
7432,38.0042
7433,95.6622
7434,28.8179
7435,10.131
7436,72.6602
7437,27.4795
7438,55.0611
7439,1.34945
7440,76.5864
7441,38.5387
7442,89.5019
7443,89.6968
7444,23.2288
7445,15.7753
7446,28.7305
7447,35.5016
7448,76.6503
7449,12.6142
7450,0.727054
7451,99.6849
7452,50.6427
7453,28.8849
7454,37.5271
7455,81.2401
7456,74.5605
7457,63.6403
7458,66.1479
7459,47.9637
7460,49.5189
7461,2.87444
7462,53.1692
7463,20.6865
7464,16.3566
7465,79.1405
7466,49.7552
7467,68.8454
7468,23.8427
7469,12.8902
7470,64.4782
7471,75.5983
7472,54.4253
7473,23.3702
7474,53.456
7475,97.987
7476,5.79934
7477,83.6096
7478,40.7624
7479,30.9024
7480,60.806
7481,21.7395
7482,17.3069
7483,52.3759
7484,80.329
7485,0.625077
7486,19.1078
7487,92.0656
7488,24.1266
7489,80.3633
7490,46.9956
7491,41.809
7492,13.5231
7493,70.7183
7494,76.6102
7495,71.0411
7496,25.261
7497,70.4005
7498,29.8383
7499,49.1996
7500,41.5592
7501,94.6346
7502,61.5164
7503,24.0464
7504,42.5706
7505,12.5678
7506,95.1422
7507,54.1525
7508,16.1931
7509,83.941
7510,67.7861
7511,4.24051
7512,90.7199
7513,8.51148
7514,9.68406
7515,38.9896
7516,41.9758
7517,99.2407
7518,43.7691
7519,52.9535
7520,8.8741
7521,42.264
7522,55.719
7523,63.4838
7524,33.7335
7525,68.32
7526,85.754
7527,66.4938
7528,22.5403
7529,35.0942
7530,80.28
7531,32.7186
7532,20.6772
7533,76.4359
7534,24.1042
7535,11.6017
7536,80.5448
7537,44.1595
7538,84.3256
7539,71.2805
7540,56.3019
7541,55.3559
7542,29.2711
7543,26.1752
7544,4.22043
7545,85.7567
7546,55.7836
7547,31.0878
7548,79.2549
7549,75.1858
7550,73.4126
7551,80.8273
7552,14.7582
7553,38.9624
7554,9.28852
7555,29.4116
7556,97.5016
7557,28.0765
7558,57.8633
7559,47.2094
7560,36.1205
7561,29.9045
7562,9.15697
7563,90.3878
7564,86.8075
7565,78.4314
7566,40.902
7567,35.3407
7568,26.1405
7569,82.5729
7570,41.9299
7571,61.9402
7572,85.3699
7573,30.164
7574,42.2427
7575,27.1762
7576,9.53692
7577,35.4248
7578,55.2121
7579,70.8563
7580,5.55373
7581,7.38
7582,48.7857
7583,71.1498
7584,8.02959
7585,40.6222
7586,79.1236
7587,88.2791
7588,45.9131
7589,52.4067
7590,2.53106
7591,86.8827
7592,84.4128
7593,87.8075
7594,87.4566
7595,38.1195
7596,26.505
7597,45.5829
7598,78.8484
7599,58.3569
7600,21.2023
7601,76.8521
7602,38.3719
7603,57.6865
7604,30.4206
7605,16.8198
7606,31.8884
7607,50.9288
7608,84.9388
7609,87.6834
7610,25.7256
7611,57.0718
7612,46.4741
7613,44.8388
7614,61.6287
7615,70.1201
7616,96.6261
7617,47.2076
7618,91.3904
7619,24.5746
7620,30.7419
7621,68.7777
7622,18.1919
7623,82.187
7624,71.6931
7625,97.4307
7626,7.4067
7627,78.4325
7628,16.7322
7629,82.1727
7630,6.8936
7631,16.3469
7632,45.5777
7633,35.5885
7634,87.8449
7635,77.51
7636,53.8155
7637,79.3379
7638,5.40154
7639,65.6377
7640,59.5624
7641,26.1897
7642,77.247
7643,11.1644
7644,75.7725
7645,98.6914
7646,45.5275
7647,23.0305
7648,40.3484
7649,73.101
7650,93.9108
7651,88.908
7652,28.2208
7653,77.8121
7654,30.665
7655,52.7134
7656,25.2766
7657,38.9283
7658,65.2806
7659,57.5965
7660,83.6065
7661,28.3866
7662,15.7296
7663,87.3858
7664,88.5177
7665,41.4283
7666,2.1253
7667,32.7432
7668,51.6013
7669,95.0326
7670,56.766
7671,12.0938
7672,58.2012
7673,23.8689
7674,67.9246
7675,97.8986
7676,43.8984
7677,28.8108
7678,5.14765
7679,85.0457
7680,73.998
7681,12.0687
7682,58.8705
7683,32.4168
7684,65.7894
7685,59.8179
7686,6.28828
7687,94.2496
7688,44.0958
7689,97.2542
7690,71.6448
7691,18.1457
7692,49.99
7693,32.1339
7694,95.4767
7695,83.0139
7696,63.9153
7697,62.1127
7698,9.3909
7699,66.2783
7700,11.2093
7701,42.1165
7702,41.2937
7703,2.50587
7704,25.5028
7705,60.9716
7706,56.1902
7707,7.22575
7708,76.1017
7709,96.7601
7710,43.05
7711,4.66095
7712,64.8078
7713,24.6359
7714,24.244
7715,20.6838
7716,91.271
7717,9.98595
7718,32.1723
7719,20.3133
7720,22.7262
7721,21.9617
7722,54.6335
7723,80.4375
7724,86.9692
7725,65.9751
7726,86.2291
7727,0.114361
7728,68.81
7729,1.63894
7730,90.9708
7731,60.2723
7732,62.6519
7733,27.3752
7734,34.853
7735,21.2804
7736,27.714
7737,85.1916
7738,20.3319
7739,11.8314
7740,29.29
7741,48.1754
7742,85.6145
7743,83.0116
7744,95.9845
7745,99.8302
7746,56.3813
7747,31.4715
7748,46.1613
7749,58.0929
7750,98.2273
7751,51.5433
7752,54.0194
7753,30.4419
7754,7.0768
7755,91.6758
7756,27.1056
7757,32.6715
7758,65.1949
7759,83.4338
7760,61.651
7761,69.2987
7762,27.0155
7763,67.9964
7764,23.9928
7765,6.94401
7766,62.8287
7767,17.255
7768,91.0522
7769,97.4572
7770,38.4121
7771,97.568
7772,85.2168
7773,78.336
7774,7.1972
7775,72.6531
7776,61.7369
7777,10.3447
7778,71.3028
7779,24.8285
7780,45.985
7781,19.3359
7782,56.2217
7783,60.9105
7784,44.5731
7785,28.1694
7786,0.488575
7787,3.97514
7788,53.2249
7789,85.0785
7790,7.76703
7791,23.5334
7792,55.5447
7793,21.125
7794,5.13629
7795,73.7688
7796,50.5222
7797,58.4062
7798,88.5786
7799,44.703
7800,51.2939
7801,91.9534
7802,16.5945
7803,94.0603
7804,9.62619
7805,77.6639
7806,76.0151
7807,73.0062
7808,19.8729
7809,64.1995
7810,56.1441
7811,85.4273
7812,27.8892
7813,2.63633
7814,42.3845
7815,24.161
7816,93.5851
7817,90.8829
7818,90.4139
7819,1.65963
7820,84.8536
7821,84.291
7822,45.5442
7823,13.5247
7824,90.7152
7825,83.6388
7826,0.201159
7827,86.063
7828,55.1504
7829,87.9092
7830,94.4188
7831,22.1896
7832,11.5731
7833,54.835
7834,97.0784
7835,11.4566
7836,74.8947
7837,21.1062
7838,99.282
7839,7.3411
7840,82.4093
7841,52.6964
7842,26.2566
7843,51.7046
7844,57.6901
7845,38.2392
7846,88.0531
7847,57.7174
7848,70.8728
7849,19.462
7850,56.2674
7851,67.9264
7852,99.6111
7853,96.4078
7854,95.6336
7855,6.67926
7856,61.5481
7857,36.0434
7858,43.8504
7859,73.9836
7860,43.1705
7861,86.9451
7862,84.2238
7863,36.5853
7864,26.2629
7865,79.2025
7866,46.5987
7867,8.2697
7868,1.56434
7869,42.3498
7870,31.5585
7871,30.1375
7872,8.26047
7873,15.3571
7874,62.275
7875,9.55067
7876,94.9061
7877,70.1015
7878,69.0645
7879,75.3226
7880,88.2151
7881,56.5223
7882,40.2481
7883,97.7035
7884,55.6248
7885,21.3918
7886,83.3656
7887,31.4205
7888,50.8158
7889,28.3767
7890,63.2351
7891,25.8366
7892,75.1244
7893,30.875
7894,43.9461
7895,49.1152
7896,24.3516
7897,28.4868
7898,81.3995
7899,79.9689
7900,8.25768
7901,27.0473
7902,32.9608
7903,87.065
7904,92.4699
7905,56.6754
7906,11.4624
7907,97.0833
7908,47.073
7909,74.6523
7910,16.5197
7911,76.2116
7912,44.4073
7913,67.4371
7914,15.3103
7915,54.4441
7916,47.0118
7917,6.72199
7918,89.0522
7919,76.904
7920,37.063
7921,2.66591
7922,40.2285
7923,99.6677
7924,93.2812
7925,70.8942
7926,90.7312
7927,70.0572
7928,50.9389
7929,52.3939
7930,49.8672
7931,87.643
7932,51.0767
7933,56.6349
7934,18.3386
7935,70.2239
7936,53.3495
7937,40.8853
7938,54.0976
7939,81.9349
7940,89.7809
7941,75.1831
7942,59.2624
7943,89.1245
7944,82.6863
7945,99.8733
7946,20.6898
7947,57.587
7948,0.510663
7949,53.7389
7950,61.2538
7951,68.6071
7952,93.5559
7953,55.1662
7954,56.4564
7955,11.049
7956,43.632
7957,17.1012
7958,5.8297
7959,65.8555
7960,41.4941
7961,42.632
7962,93.0493
7963,39.0412
7964,36.3768
7965,49.0645
7966,44.8463
7967,80.606
7968,3.02255
7969,85.756
7970,59.3927
7971,84.3886
7972,44.4493
7973,32.6296
7974,7.68048
7975,12.9446
7976,7.66276
7977,83.2894
7978,74.9036
7979,22.2614
7980,93.8225
7981,5.0682
7982,85.9764
7983,61.8725
7984,14.1719
7985,39.7355
7986,89.2307
7987,39.8976
7988,29.9006
7989,62.8384
7990,1.76492
7991,37.3386
7992,6.65567
7993,16.257
7994,49.5415
7995,69.6173
7996,98.212
7997,26.5781
7998,65.7469
7999,28.2884
8000,72.3656
8001,72.585
8002,4.16184
8003,9.00193
8004,85.3913
8005,52.6142
8006,56.7583
8007,62.8966
8008,29.6434
8009,91.0636
8010,55.835
8011,91.1579
8012,28.4732
8013,28.549
8014,84.5324
8015,40.6402
8016,2.58323
8017,72.5723
8018,56.4293
8019,62.0889
8020,48.897
8021,92.1392
8022,22.3777
8023,2.49871
8024,18.7322
8025,50.4969
8026,97.2422
8027,75.526
8028,16.2933
8029,35.0782
8030,88.4602
8031,65.8597
8032,10.0973
8033,3.52515
8034,82.0762
8035,50.5644
8036,70.0348
8037,61.0198
8038,67.5194
8039,18.446
8040,88.3012
8041,18.5197
8042,69.8737
8043,65.0872
8044,34.9692
8045,35.2672
8046,36.1097
8047,8.39731
8048,51.3091
8049,21.6393
8050,92.884
8051,52.5452
8052,37.3626
8053,0.314522
8054,42.7874
8055,97.1111
8056,95.7389
8057,94.1312
8058,27.5825
8059,31.8927
8060,71.5227
8061,49.8075
8062,84.8112
8063,84.0973
8064,47.952
8065,39.1731
8066,2.87206
8067,87.0902
8068,39.6302
8069,72.1303
8070,30.7848
8071,97.5093
8072,6.91609
8073,6.24564
8074,39.9785
8075,8.44894
8076,8.04716
8077,11.8722
8078,55.1474
8079,41.3005
8080,19.8021
8081,10.6211
8082,66.0994
8083,25.6194
8084,87.633
8085,95.9183
8086,16.0022
8087,35.9671
8088,47.355
8089,40.7492
8090,31.0487
8091,38.8895
8092,93.9527
8093,41.3092
8094,93.4971
8095,63.8688
8096,51.3805
8097,0.606978
8098,41.2941
8099,58.368
8100,6.39479
8101,64.959
8102,41.8272
8103,67.3943
8104,50.254
8105,29.7396
8106,81.9205
8107,28.5722
8108,95.11
8109,40.5148
8110,83.5364
8111,48.0367
8112,83.9565
8113,53.3313
8114,47.6224
8115,73.4724
8116,24.3065
8117,82.0349
8118,97.0216
8119,74.9257
8120,92.326
8121,8.79683
8122,60.2625
8123,47.3638
8124,22.5552
8125,89.03
8126,60.7631
8127,31.213
8128,91.4921
8129,32.0666
8130,32.8877
8131,75.8087
8132,55.2265
8133,4.84457
8134,38.5114
8135,20.0222
8136,14.3205
8137,69.41
8138,35.6407
8139,19.5768
8140,6.24765
8141,96.2439
8142,48.6344
8143,5.45556
8144,38.6945
8145,44.676
8146,6.08188
8147,58.5855
8148,93.5792
8149,68.9792
8150,58.9867
8151,75.6074
8152,45.7781
8153,40.7284
8154,18.5136
8155,35.5603
8156,68.851
8157,49.9386
8158,90.9842
8159,38.5811
8160,65.3462
8161,46.0991
8162,31.0662
8163,9.60901
8164,50.5291
8165,41.8431
8166,85.1491
8167,23.2427
8168,48.2477
8169,30.4803
8170,86.81
8171,76.1929
8172,67.2082
8173,74.7829
8174,51.7111
8175,72.6097
8176,21.4775
8177,3.72807
8178,23.1624
8179,72.1572
8180,85.1985
8181,90.8094
8182,3.55002
8183,27.8012
8184,89.4845
8185,8.58164
8186,35.711
8187,67.0313
8188,99.9249
8189,69.609
8190,5.04299
8191,57.1454
8192,90.0984
8193,78.6286
8194,43.9012
8195,24.3861
8196,51.0614
8197,81.3019
8198,33.5206
8199,28.0812
8200,9.33836
8201,95.5161
8202,55.3901
8203,21.7619
8204,37.0125
8205,97.1994
8206,4.16157
8207,19.9383
8208,28.8776
8209,50.0153
8210,91.3972
8211,55.9581
8212,5.97852
8213,81.3096
8214,10.9623
8215,50.6147
8216,22.7047
8217,60.19
8218,71.6105
8219,62.6529
8220,3.07458
8221,5.71079
8222,6.39647
8223,39.0261
8224,13.3801
8225,25.499
8226,48.639
8227,5.32556
8228,82.4017
8229,65.1805
8230,31.2308
8231,98.8169
8232,51.0961
8233,39.2791
8234,76.9562
8235,74.1552
8236,7.27233
8237,56.1867
8238,85.663
8239,90.5956
8240,39.091
8241,42.8195
8242,25.2169
8243,28.7158
8244,91.8388
8245,97.7787
8246,93.0623
8247,99.9343
8248,62.4334
8249,68.5155
8250,34.4073
8251,99.5255
8252,41.9368
8253,33.0214
8254,67.1173
8255,59.5236
8256,86.5367
8257,60.6724
8258,81.7936
8259,67.2236
8260,42.3853
8261,86.8852
8262,24.9356
8263,59.0511
8264,27.2674
8265,97.787
8266,53.8464
8267,22.6493
8268,94.9393
8269,8.8343
8270,52.4556
8271,76.371
8272,56.7071
8273,38.4569
8274,88.6392
8275,15.1328
8276,40.3835
8277,30.5865
8278,15.4368
8279,21.6594
8280,12.9216
8281,56.3008
8282,53.2975
8283,31.3871
8284,89.7904
8285,56.6412
8286,39.379
8287,73.4824
8288,16.3396
8289,96.1109
8290,57.7654
8291,86.4005
8292,14.2082
8293,18.8361
8294,26.7795
8295,70.1596
8296,51.4891
8297,5.31634
8298,21.775
8299,13.2401
8300,3.99164
8301,18.0866
8302,4.19806
8303,42.4282
8304,0.333408
8305,96.5777
8306,94.7855
8307,74.4948
8308,44.5388
8309,40.6556
8310,91.6269
8311,23.2718
8312,52.8705
8313,53.6237
8314,53.2942
8315,35.5134
8316,78.9415
8317,37.7734
8318,80.5139
8319,76.2653
8320,88.8594
8321,93.49
8322,73.341
8323,96.1086
8324,24.9039
8325,3.91202
8326,22.0553
8327,33.8348
8328,60.9339
8329,30.5966
8330,35.3544
8331,30.9497
8332,37.1349
8333,39.2751
8334,49.2228
8335,76.6638
8336,46.9588
8337,74.9429
8338,84.3181
8339,88.7106
8340,69.0783
8341,28.4246
8342,74.3192
8343,16.4219
8344,77.4406
8345,28.8311
8346,99.4675
8347,85.9248
8348,96.8036
8349,6.38348
8350,28.5843
8351,24.1913
8352,70.1792
8353,96.0039
8354,83.9316
8355,0.22554
8356,59.1693
8357,29.0094
8358,62.5081
8359,83.1494
8360,14.1531
8361,62.8567
8362,77.4136
8363,76.4229
8364,43.1476
8365,2.89305
8366,49.0939
8367,54.3649
8368,66.5615
8369,33.441
8370,8.75097
8371,80.9107
8372,75.7136
8373,86.9818
8374,85.6133
8375,52.4552
8376,96.7697
8377,8.89457
8378,2.81799
8379,69.3734
8380,56.0179
8381,96.9595
8382,45.7029
8383,79.091
8384,30.2788
8385,64.6279
8386,68.1721
8387,82.2566
8388,68.8184
8389,52.4626
8390,45.2905
8391,11.4535
8392,58.9771
8393,56.0725
8394,85.8764
8395,72.6721
8396,9.01233
8397,22.5991
8398,72.6168
8399,22.9527
8400,20.6092
8401,53.7275
8402,56.4073
8403,82.2871
8404,42.3215
8405,3.52612
8406,93.1071
8407,1.15788
8408,40.454
8409,69.1531
8410,68.3891
8411,45.5523
8412,32.2529
8413,61.7324
8414,90.3646
8415,80.8752
8416,9.79441
8417,49.7183
8418,6.16594
8419,6.75632
8420,4.93654
8421,15.3216
8422,76.9282
8423,57.8486
8424,72.7636
8425,26.5679
8426,62.0337
8427,87.4411
8428,81.1964
8429,43.4603
8430,59.1798
8431,68.017
8432,36.2431
8433,25.1907
8434,67.0189
8435,21.2334
8436,37.2918
8437,33.4449
8438,75.6412
8439,78.3577
8440,90.6767
8441,75.1352
8442,0.390224
8443,21.9009
8444,94.4374
8445,68.9024
8446,62.3669
8447,67.0792
8448,77.2634
8449,11.3851
8450,69.5983
8451,12.6011
8452,82.6593
8453,63.9744
8454,59.1827
8455,68.7831
8456,50.2335
8457,16.5629
8458,70.4286
8459,92.8851
8460,11.4494
8461,59.7275
8462,24.2498
8463,39.6261
8464,45.7601
8465,90.0149
8466,79.8259
8467,23.2152
8468,21.8139
8469,89.6244
8470,70.9758
8471,54.6069
8472,83.5339
8473,83.6125
8474,34.2576
8475,5.00478
8476,14.427
8477,61.0962
8478,61.3287
8479,89.6486
8480,62.1034
8481,60.6191
8482,51.233
8483,57.7762
8484,12.2039
8485,93.5898
8486,15.0913
8487,59.1088
8488,62.6744
8489,70.4027
8490,25.8967
8491,94.3067
8492,87.2134
8493,3.31215
8494,10.3418
8495,12.1383
8496,1.31866
8497,66.3463
8498,47.5445
8499,12.1606
8500,51.7239
8501,7.12348
8502,72.7769
8503,6.54086
8504,59.4277
8505,43.0889
8506,29.566
8507,87.0296
8508,1.54143
8509,84.5983
8510,66.266
8511,86.6316
8512,50.8801
8513,90.4102
8514,74.8515
8515,2.64002
8516,66.2565
8517,61.9381
8518,92.0189
8519,46.0065
8520,24.092
8521,22.2531
8522,29.9396
8523,18.1946
8524,13.4376
8525,44.0288
8526,51.1818
8527,80.4299
8528,98.5991
8529,9.04063
8530,1.11248
8531,44.6364
8532,57.635
8533,56.7691
8534,50.901
8535,34.5868
8536,0.862482
8537,56.2228
8538,59.2788
8539,89.0184
8540,93.329
8541,80.9505
8542,60.9063
8543,6.30356
8544,93.3701
8545,35.6192
8546,14.5136
8547,32.444
8548,47.6631
8549,85.0376
8550,10.5541
8551,71.1238
8552,86.3438
8553,82.3696
8554,62.4807
8555,49.8978
8556,60.4972
8557,51.7159
8558,50.2722
8559,89.3196
8560,16.0247
8561,60.6057
8562,3.16327
8563,13.6637
8564,98.1773
8565,61.349
8566,26.2242
8567,3.77666
8568,77.3637
8569,53.7076
8570,86.342
8571,95.4088
8572,85.0588
8573,79.6931
8574,31.8131
8575,83.5142
8576,94.2854
8577,77.4807
8578,43.4632
8579,90.2589
8580,77.7261
8581,74.2875
8582,2.40676
8583,3.40328
8584,55.5088
8585,13.6646
8586,14.3779
8587,65.6855
8588,67.4811
8589,17.2877
8590,28.2216
8591,17.0404
8592,21.3614
8593,62.5896
8594,89.6446
8595,99.1616
8596,11.5438
8597,15.2576
8598,34.3458
8599,46.7544
8600,13.0363
8601,6.84857
8602,36.3425
8603,23.2183
8604,16.5458
8605,67.4486
8606,32.5082
8607,36.1116
8608,74.7073
8609,57.3733
8610,17.7261
8611,96.4336
8612,62.1463
8613,5.03456
8614,21.6702
8615,42.8136
8616,21.6116
8617,70.3363
8618,64.7447
8619,20.1858
8620,89.3527
8621,83.6713
8622,21.6619
8623,49.1054
8624,31.6304
8625,44.025
8626,2.18766
8627,33.6554
8628,79.1743
8629,10.8722
8630,25.9577
8631,9.46961
8632,78.5507
8633,52.6591
8634,1.2277
8635,35.839
8636,77.7361
8637,4.81238
8638,26.4317
8639,21.075
8640,32.0402
8641,34.5726
8642,23.5569
8643,69.3118
8644,29.1864
8645,73.3793
8646,86.3245
8647,17.0874
8648,13.5053
8649,18.5154
8650,78.4229
8651,48.6148
8652,2.10762
8653,45.6253
8654,21.8601
8655,66.4391
8656,31.2779
8657,63.4912
8658,32.002
8659,83.0264
8660,73.4885
8661,33.7208
8662,70.9665
8663,14.4288
8664,54.4817
8665,6.52314
8666,37.6931
8667,55.0345
8668,27.2442
8669,69.4313
8670,93.871
8671,27.0566
8672,18.607
8673,12.0399
8674,12.6182
8675,52.0739
8676,84.8288
8677,89.0032
8678,55.0958
8679,84.2827
8680,51.5973
8681,92.1815
8682,61.7401
8683,37.9504
8684,19.6343
8685,49.5932
8686,65.6012
8687,39.6233
8688,20.8559
8689,67.1875
8690,85.3053
8691,98.5439
8692,26.1903
8693,20.3245
8694,26.4273
8695,40.4694
8696,24.4352
8697,66.794
8698,98.7459
8699,92.9754
8700,91.0513
8701,10.2719
8702,72.7013
8703,49.093
8704,7.74234
8705,36.7936
8706,96.5484
8707,87.357
8708,9.74382
8709,42.8851
8710,14.2796
8711,99.7298
8712,61.9816
8713,65.3444
8714,14.7126
8715,17.6664
8716,33.5627
8717,59.3721
8718,76.3622
8719,86.152
8720,33.2134
8721,83.2764
8722,91.3549
8723,35.8312
8724,50.4658
8725,67.383
8726,12.7059
8727,12.4926
8728,82.6504
8729,38.8945
8730,87.0784
8731,85.0441
8732,45.4261
8733,90.1595
8734,25.3118
8735,90.6303
8736,70.5121
8737,17.761
8738,5.5926
8739,37.8377
8740,53.6742
8741,18.9411
8742,87.935
8743,37.6376
8744,29.4618
8745,47.4891
8746,89.189
8747,82.4855
8748,56.2894
8749,24.7212
8750,13.4916
8751,63.3114
8752,45.0012
8753,3.83639
8754,25.3348
8755,21.6618
8756,46.3583
8757,11.7637
8758,46.3646
8759,43.9432
8760,84.9472
8761,93.8617
8762,86.2091
8763,88.6048
8764,46.4494
8765,33.9647
8766,64.4723
8767,27.9439
8768,71.4684
8769,29.2607
8770,0.303103
8771,31.9503
8772,13.6943
8773,26.429
8774,88.1099
8775,27.8885
8776,86.6705
8777,79.8593
8778,72.9677
8779,27.5092
8780,88.8189
8781,96.3735
8782,12.7818
8783,41.8488
8784,9.21564
8785,24.079
8786,32.9598
8787,27.4819
8788,49.9506
8789,33.3176
8790,98.3325
8791,37.0211
8792,40.4288
8793,37.4877
8794,85.1095
8795,97.2842
8796,58.3484
8797,72.4778
8798,17.7092
8799,84.9406
8800,86.9285
8801,78.045
8802,17.8918
8803,67.9716
8804,8.76429
8805,85.2761
8806,75.8144
8807,5.51049
8808,80.3914
8809,16.5477
8810,29.5534
8811,79.0235
8812,19.1542
8813,58.8584
8814,45.253
8815,2.8411
8816,48.1483
8817,84.0774
8818,48.509
8819,97.9956
8820,53.7638
8821,55.529
8822,68.3071
8823,38.4582
8824,6.71782
8825,32.1926
8826,58.6012
8827,91.3253
8828,79.0086
8829,21.8062
8830,42.6901
8831,55.949
8832,9.36345
8833,88.1453
8834,0.992181
8835,94.0329
8836,99.0199
8837,71.3651
8838,49.4175
8839,88.6181
8840,65.3108
8841,88.0066
8842,21.9378
8843,46.3634
8844,27.3153
8845,4.39543
8846,24.4286
8847,80.3681
8848,31.9118
8849,53.8872
8850,36.751
8851,14.3889
8852,30.6577
8853,92.5042
8854,76.8065
8855,84.0758
8856,73.3118
8857,51.4539
8858,15.0185
8859,54.9097
8860,91.0587
8861,70.5248
8862,45.3924
8863,37.9186
8864,2.09546
8865,71.2565
8866,16.2726
8867,14.777
8868,81.4478
8869,90.9055
8870,85.0008
8871,56.0498
8872,32.6423
8873,34.8457
8874,57.9388
8875,43.8559
8876,22.8676
8877,64.4717
8878,1.04172
8879,29.4198
8880,97.2441
8881,49.6692
8882,88.2777
8883,7.18796
8884,47.4418
8885,55.7672
8886,32.397
8887,28.575
8888,19.3544
8889,28.1711
8890,7.5917
8891,91.414
8892,72.2879
8893,73.4606
8894,86.0946
8895,85.2171
8896,27.6003
8897,70.5441
8898,6.27981
8899,84.7992
8900,11.9879
8901,1.31421
8902,10.9096
8903,32.1935
8904,52.874
8905,48.8493
8906,60.8281
8907,71.1549
8908,80.9559
8909,62.2336
8910,88.6495
8911,81.8294
8912,19.8041
8913,99.2224
8914,34.1024
8915,86.923
8916,93.5111
8917,59.6731
8918,12.7464
8919,49.6352
8920,89.9073
8921,41.7048
8922,95.8189
8923,37.1287
8924,18.3145
8925,37.3616
8926,83.0256
8927,56.7587
8928,4.28246
8929,59.2545
8930,77.263
8931,56.5576
8932,35.9109
8933,91.2218
8934,68.4425
8935,59.6178
8936,45.6467
8937,68.9076
8938,10.0118
8939,7.26693
8940,99.366
8941,30.5617
8942,80.4935
8943,92.0028
8944,22.7478
8945,93.7008
8946,50.5527
8947,11.4304
8948,80.6754
8949,48.2174
8950,77.3558
8951,40.2311
8952,84.3178
8953,50.4585
8954,51.7095
8955,0.324006
8956,65.0524
8957,7.73224
8958,78.2627
8959,57.7402
8960,6.33876
8961,81.9519
8962,14.8542
8963,65.8848
8964,14.9961
8965,22.3291
8966,99.6036
8967,16.7676
8968,2.66414
8969,58.7414
8970,79.0152
8971,87.1395
8972,83.5027
