Name,Value
7916,1352.13
7917,1368.24
7918,1389.21
7919,1381.01
7920,1375.29
7921,1378.11
7922,1372.28
7923,1373.88
7924,1358.31
7925,1369.06
7926,1344.25
7927,1350.3
7928,1369.64
7929,1349.94
7930,1328.57
7931,1348.74
7932,1359.34
7933,1359.41
7934,1341.02
7935,1357
7936,1339.09
7937,1343.88
7938,1347.41
7939,1338.17
7940,1338.81
7941,1324.06
7942,1348.18
7943,1336.96
7944,1345.56
7945,1344.58
7946,1322.29
7947,1327.6
7948,1322.32
7949,1339.53
7950,1323.16
7951,1328.2
7952,1334.35
7953,1335.06
7954,1346.45
7955,1331.61
7956,1347.9
7957,1340.62
7958,1319.04
7959,1299.37
7960,1293.24
7961,1304.2
7962,1326.76
7963,1350.83
7964,1373.52
7965,1359.15
7966,1372.53
7967,1383.52
7968,1388.3
7969,1408.08
7970,1426.34
7971,1404.34
7972,1381.85
7973,1377.42
7974,1363.59
7975,1362.73
7976,1377.29
7977,1385.61
7978,1381.98
7979,1381.33
7980,1378.34
7981,1361.16
7982,1380.24
7983,1399.12
7984,1406.48
7985,1398.67
7986,1402.4
7987,1422.73
7988,1445.85
7989,1431.14
7990,1437.61
7991,1416.74
7992,1412.9
7993,1395
7994,1371.9
7995,1354.62
7996,1369.09
7997,1352.44
7998,1336.76
7999,1327.1
8000,1341.28
8001,1340.87
8002,1321.18
8003,1327.69
8004,1324.96
8005,1307.23
8006,1299.72
8007,1290.81
8008,1289.23
8009,1295.23
8010,1296.95
8011,1281.77
8012,1294.37
8013,1277.71
8014,1298.94
8015,1308.45
8016,1324.63
8017,1321.42
8018,1304.06
8019,1284.61
8020,1292.2
8021,1308.37
8022,1297.99
8023,1307.23
8024,1316.1
8025,1328.34
8026,1316.26
8027,1293.37
8028,1294.82
8029,1319.69
8030,1320.34
8031,1335.2
8032,1342.87
8033,1332.93
8034,1351.57
8035,1356.75
8036,1342.63
8037,1319.58
8038,1322.32
8039,1327.61
8040,1327.85
8041,1341.57
8042,1351.24
8043,1371.74
8044,1353.96
8045,1333.3
8046,1336.94
8047,1351.54
8048,1327.65
8049,1347.1
8050,1332.52
8051,1353.75
8052,1377.78
8053,1369.4
8054,1350.46
8055,1362.83
8056,1381.22
8057,1405.11
8058,1422.64
8059,1445.83
8060,1470.41
8061,1479.08
8062,1496.75
8063,1507.97
8064,1491.01
8065,1514.63
8066,1536.37
8067,1543.66
8068,1566.76
8069,1565.53
8070,1549.23
8071,1564.71
8072,1556.12
8073,1558.28
8074,1535.64
8075,1518.17
8076,1531.89
8077,1551.26
8078,1541.88
8079,1549.91
8080,1551.31
8081,1575.09
8082,1586.11
8083,1591.86
8084,1604.63
8085,1609.68
8086,1587.82
8087,1593.75
8088,1600.76
8089,1620.47
8090,1596.56
8091,1613.42
8092,1608.28
8093,1612.36
8094,1626.01
8095,1622.14
8096,1627.99
8097,1650.49
8098,1625.94
8099,1622.66
8100,1612.7
8101,1622.07
8102,1598.02
8103,1592.14
8104,1608.45
8105,1622.73
8106,1604.06
8107,1604.72
8108,1602.99
8109,1627.15
8110,1611.83
8111,1587.56
8112,1590.69
8113,1579.78
8114,1579.13
8115,1560.53
8116,1545.44
8117,1550.68
8118,1533.8
8119,1543.62
8120,1539.47
8121,1553.37
8122,1547.89
8123,1567.87
8124,1589.58
8125,1605.62
8126,1610.7
8127,1609.66
8128,1623.34
8129,1619.96
8130,1638.59
8131,1628.37
8132,1651.94
8133,1633.16
8134,1642.53
8135,1643.82
8136,1647.54
8137,1662.39
8138,1644.74
8139,1626.69
8140,1605.06
8141,1585.45
8142,1599.76
8143,1596.45
8144,1587.81
8145,1608.13
8146,1615.16
8147,1636.63
8148,1657
8149,1633.61
8150,1644.01
8151,1646.1
8152,1666.62
8153,1650.1
8154,1626.35
8155,1606.11
8156,1620.31
8157,1630.94
8158,1611.97
8159,1614.36
8160,1619.04
8161,1636.5
8162,1645.54
8163,1640.91
8164,1632.24
8165,1653.25
8166,1667.68
8167,1655.52
8168,1646.17
8169,1642.54
8170,1630.16
8171,1613.62
8172,1621.62
8173,1644.73
8174,1625.7
8175,1621.77
8176,1633.48
8177,1627.31
8178,1630.46
8179,1612.67
8180,1590.33
8181,1602.28
8182,1620.08
8183,1608.47
8184,1625.5
8185,1607.8
8186,1621.18
8187,1620
8188,1628.34
8189,1640.32
8190,1619.73
8191,1624.62
8192,1637.42
8193,1645.02
8194,1625.55
8195,1634.21
8196,1638.89
8197,1649.29
8198,1656.1
8199,1675.87
8200,1664.04
8201,1662.66
8202,1669.74
8203,1648.5
8204,1628.33
8205,1615.01
8206,1625.16
8207,1608.93
8208,1614.05
8209,1599.12
8210,1606.61
8211,1622.14
8212,1615.09
8213,1635.82
8214,1633.27
8215,1609.46
8216,1607.69
8217,1599.57
8218,1606.41
8219,1622.77
8220,1606.97
8221,1599.88
8222,1576.25
8223,1598.09
8224,1610.48
8225,1627.55
8226,1629.56
8227,1653.77
8228,1646.33
8229,1643.82
8230,1666.1
8231,1661.25
8232,1661.24
8233,1637.74
8234,1619.47
8235,1632.49
8236,1619.42
8237,1637.61
8238,1625.49
8239,1600.67
8240,1614.3
8241,1599.91
8242,1586.73
8243,1593.5
8244,1579.56
8245,1580.18
8246,1602.98
8247,1607.63
8248,1620.69
8249,1620.2
8250,1619.33
8251,1625.83
8252,1603.96
8253,1616.41
8254,1630.7
8255,1628.92
8256,1647.4
8257,1646.86
8258,1666.03
8259,1689.7
8260,1677.13
8261,1677.92
8262,1683.37
8263,1689.45
8264,1666.5
8265,1643.07
8266,1620.54
8267,1621.81
8268,1605.56
8269,1619.3
8270,1600.23
8271,1603.39
8272,1580.31
8273,1582.03
8274,1585.31
8275,1560.86
8276,1567.08
8277,1563.43
8278,1547.99
8279,1567.2
8280,1588.51
8281,1595.61
8282,1582.72
8283,1603.06
8284,1603.63
8285,1603.29
8286,1578.46
8287,1575.87
8288,1598.16
8289,1600.55
8290,1598.51
8291,1580.85
8292,1566.84
8293,1557.79
8294,1539.25
8295,1541.36
8296,1551.23
8297,1532.39
8298,1555.67
8299,1545.77
8300,1535.36
8301,1517.63
8302,1540.36
8303,1532.02
8304,1529.8
8305,1510.52
8306,1514.69
8307,1508.47
8308,1496.09
8309,1503.58
8310,1526.12
8311,1524.94
8312,1506.98
8313,1482.7
8314,1494.34
8315,1495.62
8316,1496.61
8317,1504.28
8318,1510.77
8319,1511.99
8320,1532.77
8321,1546
8322,1554.45
8323,1575.48
8324,1588.91
8325,1598.12
8326,1585.81
8327,1574.71
8328,1578.98
8329,1558.1
8330,1560.82
8331,1536.02
8332,1522.37
8333,1498.01
8334,1501.74
8335,1485.57
8336,1507.31
8337,1498.48
8338,1481.33
8339,1485.02
8340,1491.27
8341,1513.95
8342,1501.49
8343,1523.39
8344,1518.29
8345,1524.13
8346,1545.82
8347,1531.53
8348,1510.31
8349,1496.53
8350,1479.67
8351,1487.7
8352,1498.97
8353,1497.49
8354,1483.6
8355,1486.38
8356,1478.47
8357,1493.36
8358,1484.98
8359,1479.97
8360,1501.31
8361,1512.73
8362,1519.84
8363,1515.85
8364,1505.41
8365,1510.75
8366,1500.48
8367,1501.88
8368,1521.83
8369,1537.34
8370,1560.5
8371,1551.84
8372,1554.63
8373,1537.14
8374,1530.97
8375,1535.13
8376,1525.75
8377,1540.61
8378,1537.88
8379,1537.45
8380,1532.4
8381,1556.77
8382,1537.19
8383,1536.44
8384,1561.05
8385,1573.74
8386,1588.7
8387,1595.99
8388,1579.72
8389,1568.93
8390,1577.7
8391,1595.62
8392,1612.65
8393,1620.7
8394,1613.19
8395,1600.28
8396,1580.42
8397,1580.82
8398,1564.26
8399,1550.93
8400,1545.18
8401,1521.39
8402,1538.48
8403,1552.65
8404,1548.59
8405,1564.18
8406,1542.83
8407,1526.11
8408,1548.91
8409,1542.73
8410,1556.6
8411,1541.06
8412,1533.53
8413,1525.08
8414,1533.91
8415,1533.04
8416,1544.65
8417,1546.44
8418,1521.69
8419,1537.58
8420,1534.55
8421,1552.72
8422,1568.39
8423,1553.58
8424,1531.66
8425,1513.59
8426,1519.04
8427,1513.19
8428,1504.39
8429,1485.43
8430,1476.9
8431,1472.86
8432,1449.88
8433,1447.76
8434,1428.1
8435,1418
8436,1417.9
8437,1418.88
8438,1433.44
8439,1411.83
8440,1393.63
8441,1369.43
8442,1370.17
8443,1365.12
8444,1357.85
8445,1352.99
8446,1355.45
8447,1338.93
8448,1338.73
8449,1327.7
8450,1316.78
8451,1333.25
8452,1324.77
8453,1312.47
8454,1325.79
8455,1301.02
8456,1291.88
8457,1267.59
8458,1282.81
8459,1269.38
8460,1276.22
8461,1281.83
8462,1265.78
8463,1273.44
8464,1257.4
8465,1270.11
8466,1293.11
8467,1282.44
8468,1302.97
8469,1287.78
8470,1309.33
8471,1310.58
8472,1290.97
8473,1288.15
8474,1301.62
8475,1311.93
8476,1291.6
8477,1309.32
8478,1304.03
8479,1313.98
8480,1306.58
8481,1286.98
8482,1286.89
8483,1275.47
8484,1276.52
8485,1262.36
8486,1265.64
8487,1243.52
8488,1231.62
8489,1210.79
8490,1206.74
8491,1182.77
8492,1174.54
8493,1186.76
8494,1170.55
8495,1188.86
8496,1177.7
8497,1159.19
8498,1180.77
8499,1197.69
8500,1180.84
8501,1171.07
8502,1162.68
8503,1141.19
8504,1156.5
8505,1146.07
8506,1146.9
8507,1138.07
8508,1121.16
8509,1116.43
8510,1103.67
8511,1118.43
8512,1106.79
8513,1083.97
8514,1084.68
8515,1093.4
8516,1103.32
8517,1122.92
8518,1115.88
8519,1106.86
8520,1127.52
8521,1105.55
8522,1119.25
8523,1141.2
8524,1148.63
8525,1139.29
8526,1123.4
8527,1119.92
8528,1112.1
8529,1094.15
8530,1074.07
8531,1066.59
8532,1055.78
8533,1073.25
8534,1095.31
8535,1106.34
8536,1124.85
8537,1113.13
8538,1104.61
8539,1113.92
8540,1136.63
8541,1155.57
8542,1158.31
8543,1163.39
8544,1181.59
8545,1164.11
8546,1158.48
8547,1157.91
8548,1145.73
8549,1167.77
8550,1150.51
8551,1174.12
8552,1197.55
8553,1197.19
8554,1193.59
8555,1217.51
8556,1217.56
8557,1196.3
8558,1188.48
8559,1176.95
8560,1182.66
8561,1204.97
8562,1212.96
8563,1211.94
8564,1230.33
8565,1215.16
8566,1218.8
8567,1221.52
8568,1244.29
8569,1253.53
8570,1267.78
8571,1288.55
8572,1307.64
8573,1306.7
8574,1307.43
8575,1330.48
8576,1344.03
8577,1332
8578,1316.68
8579,1297.34
8580,1309.39
8581,1304.74
8582,1323.93
8583,1321.81
8584,1343.12
8585,1367.33
8586,1375.38
8587,1373.45
8588,1391.96
8589,1374.44
8590,1383.7
8591,1372.8
8592,1367.13
8593,1348.39
8594,1327.23
8595,1306.55
8596,1298.75
8597,1292.18
8598,1293.24
8599,1314.27
8600,1293.07
8601,1286.48
8602,1268.04
8603,1279.62
8604,1259.74
8605,1248.73
8606,1242.55
8607,1227
8608,1236.66
8609,1232.46
8610,1223.12
8611,1208.43
8612,1214.2
8613,1193.81
8614,1213.28
8615,1204.15
8616,1193.19
8617,1190.04
8618,1177.69
8619,1197.9
8620,1188.43
8621,1179.28
8622,1193.11
8623,1190.4
8624,1213.58
8625,1197.17
8626,1214.08
8627,1207.98
8628,1216.96
8629,1211.39
8630,1219.31
8631,1202.47
8632,1220.77
8633,1233.1
8634,1247.59
8635,1253.34
8636,1264.25
8637,1240.2
8638,1229.1
8639,1241.19
8640,1263.67
8641,1238.9
8642,1247.4
8643,1264.91
8644,1282.78
8645,1301.61
8646,1322.87
8647,1328.02
8648,1336.07
8649,1328.13
8650,1326.47
8651,1329.73
8652,1347
8653,1355.08
8654,1354.86
8655,1367.45
8656,1381.33
8657,1405.44
8658,1403.3
8659,1383.77
8660,1377.98
8661,1376.44
8662,1383.15
8663,1359.92
8664,1343.34
8665,1364.96
8666,1361.03
8667,1371.37
8668,1367.91
8669,1352.11
8670,1355.39
8671,1344.24
8672,1344.31
8673,1353.28
8674,1344.52
8675,1345.84
8676,1321.28
8677,1332.31
8678,1335.44
8679,1341.26
8680,1356.59
8681,1345.01
8682,1334.12
8683,1329.16
8684,1332.42
8685,1331.83
8686,1308.1
8687,1306.88
8688,1303.82
8689,1280.56
8690,1260.71
8691,1278.52
8692,1253.78
8693,1273.31
8694,1249.76
8695,1231.69
8696,1218.59
8697,1225.51
8698,1210.84
8699,1233.11
8700,1246.2
8701,1237.02
8702,1228.79
8703,1238.7
8704,1226.24
8705,1230.75
8706,1224.96
8707,1201.88
8708,1223.85
8709,1208.14
8710,1194.57
8711,1187.76
8712,1201.8
8713,1192.05
8714,1171.95
8715,1169.91
8716,1156.71
8717,1171.84
8718,1191.44
8719,1190.37
8720,1193.22
8721,1173.35
8722,1187.23
8723,1186.97
8724,1173.81
8725,1196.05
8726,1179.45
8727,1175.33
8728,1198.09
8729,1193.46
8730,1175.66
8731,1190.25
8732,1207.14
8733,1231.21
8734,1253.09
8735,1237.94
8736,1250.07
8737,1265.2
8738,1289.47
8739,1311.83
8740,1326.64
8741,1307.72
8742,1317.72
8743,1330.92
8744,1314.59
8745,1335.29
8746,1344.67
8747,1348.83
8748,1348.51
8749,1358.2
8750,1339.51
8751,1353.13
8752,1336.97
8753,1348.65
8754,1334.92
8755,1341.56
8756,1326.67
8757,1347.02
8758,1336.64
8759,1348.69
8760,1364.47
8761,1375.14
8762,1388.61
8763,1409.73
8764,1408.79
8765,1411.94
8766,1387.14
8767,1376.53
8768,1400.77
8769,1415.78
8770,1430.38
8771,1455.36
8772,1451.96
8773,1475.8
8774,1466.37
8775,1458.07
8776,1455.87
8777,1480.34
8778,1505.15
8779,1523.17
8780,1524.21
8781,1531.29
8782,1514.92
8783,1538.23
8784,1538.37
8785,1548.8
8786,1562.68
8787,1583.69
8788,1583.49
8789,1563.95
8790,1571.71
8791,1555.99
8792,1570.25
8793,1574.06
8794,1598.21
8795,1587.29
8796,1602.01
8797,1591.26
8798,1606.21
8799,1613.1
8800,1600.73
8801,1577.54
8802,1554.51
8803,1566.37
8804,1589.69
8805,1569.95
8806,1562.78
8807,1538.32
8808,1514.4
8809,1505.66
8810,1514.26
8811,1538.05
8812,1551.54
8813,1570.74
8814,1579.45
8815,1583.86
8816,1576.07
8817,1557.98
8818,1561.75
8819,1541.16
8820,1552.34
8821,1571.81
8822,1554.57
8823,1579.03
8824,1580.46
8825,1595.13
8826,1598.06
8827,1592.68
8828,1573.01
8829,1563.54
8830,1574.41
8831,1588.45
8832,1570.9
8833,1588.46
8834,1582.77
8835,1583.08
8836,1593.03
8837,1587.85
8838,1574.05
8839,1549.12
8840,1537.37
8841,1559.5
8842,1545.21
8843,1551.2
8844,1560.02
8845,1569.57
8846,1593.34
8847,1581.16
8848,1593.07
8849,1594.12
8850,1599.33
8851,1586.93
8852,1607.31
8853,1590.49
8854,1583.42
8855,1583.98
8856,1600.48
8857,1622.71
8858,1622.53
8859,1599.82
8860,1592.25
8861,1605.83
8862,1623.24
8863,1625.08
8864,1607.16
8865,1629.1
8866,1650.71
8867,1673.47
8868,1680.69
8869,1703.32
8870,1728.03
8871,1746.41
8872,1754.97
8873,1775.62
8874,1795.59
8875,1816.51
8876,1808.31
8877,1811.33
8878,1833.76
8879,1829.97
8880,1814.28
8881,1831.63
8882,1839.34
8883,1863.5
8884,1879.58
8885,1875.16
8886,1878.75
8887,1861.53
8888,1872.1
8889,1893.33
8890,1874.78
8891,1863.95
8892,1859.85
8893,1846.42
8894,1848.73
8895,1853.47
8896,1869.9
8897,1880.82
8898,1871.07
8899,1868.9
8900,1858.63
8901,1880.55
8902,1866.58
8903,1881.34
8904,1887.04
8905,1894.87
8906,1890.02
8907,1908.73
8908,1913.78
8909,1931.04
8910,1940.57
8911,1942.24
8912,1939.42
8913,1951.11
8914,1932.83
8915,1945.97
8916,1954.35
8917,1949.16
8918,1948.89
8919,1940.44
8920,1951.99
8921,1974.27
8922,1989.74
8923,1992.2
8924,2015
8925,1991.92
8926,1969.16
8927,1992.97
8928,1971.49
8929,1948.47
8930,1952.03
8931,1951.48
8932,1972.13
8933,1978.96
8934,1986.57
8935,1978.85
8936,1966.11
8937,1947.75
8938,1951.96
8939,1954.61
8940,1968.5
8941,1946.86
8942,1944.23
8943,1932.93
8944,1915.05
8945,1922.92
8946,1909.54
8947,1904.57
8948,1902.82
8949,1885.6
8950,1905.59
8951,1903.16
8952,1913.07
8953,1936.26
8954,1940.55
8955,1946.59
8956,1966.88
8957,1972.25
8958,1995.25
8959,1993.73
8960,1994.67
8961,1988.86
8962,1983.46
8963,1981.36
8964,1973.89
8965,1953.13
8966,1957.43
8967,1948.96
8968,1948.54
8969,1931.59
8970,1937.89
8971,1938.09
8972,1932.01
8973,1950.54
8974,1973.5
8975,1978.8
8976,2002.92
8977,2025.14
8978,2019.55
8979,2021.73
8980,2029.55
8981,2024.85
8982,2048.91
8983,2042.71
8984,2061.1
8985,2076
8986,2076.46
8987,2100.2
8988,2117.8
8989,2116.8
8990,2115.73
8991,2094.8
8992,2081.14
8993,2060.48
8994,2056.49
8995,2060.94
8996,2068.36
8997,2071
8998,2090.65
8999,2094.78
9000,2119.01
9001,2120.9
9002,2141.42
9003,2131.5
9004,2141.61
9005,2117.85
9006,2116.45
9007,2094.82
9008,2102.21
9009,2109.88
9010,2104.49
9011,2082.9
9012,2089.86
9013,2076.97
9014,2077.29
9015,2054.77
9016,2047.7
9017,2062.76
9018,2071.52
9019,2049.29
9020,2055.96
9021,2071.32
9022,2066.19
9023,2050.85
9024,2049.84
9025,2042.82
9026,2022.14
9027,2024.34
9028,2019.35
9029,2008.46
9030,2033.44
9031,2008.98
9032,2027.33
9033,2032.41
9034,2011.14
9035,2032.47
9036,2024.7
9037,2000.81
9038,2014.06
9039,2029.7
9040,2037.15
9041,2054.3
9042,2063.09
9043,2056.03
9044,2051.26
9045,2067.85
9046,2056.31
9047,2062.62
9048,2061.7
9049,2071.95
9050,2067.36
9051,2068.87
9052,2080.15
9053,2080.8
9054,2058.34
9055,2037.65
9056,2017.71
9057,2011.43
9058,1992.33
9059,1996.59
9060,1977.66
9061,1996.59
9062,2005.44
9063,1991.22
9064,2000.73
9065,2007.52
9066,2003.98
9067,2001.82
9068,2010.11
9069,2031.68
9070,2022.16
9071,2026.94
9072,2028.98
9073,2014.07
9074,1989.19
9075,1975.27
9076,1975.21
9077,1979.4
9078,1963.33
9079,1964.2
9080,1942.71
9081,1936.79
9082,1919.03
9083,1926.36
9084,1924.98
9085,1900.49
9086,1890.5
9087,1866.76
9088,1841.91
9089,1819.67
9090,1804.14
9091,1823.86
9092,1825.16
9093,1800.81
9094,1805.31
9095,1795.09
9096,1812.8
9097,1821.81
9098,1842.37
9099,1821.42
9100,1809.43
9101,1821.44
9102,1842.49
9103,1832.89
9104,1850.38
9105,1840.22
9106,1835.22
9107,1853.91
9108,1844.51
9109,1866.9
9110,1871.17
9111,1893.75
9112,1875.71
9113,1854.82
9114,1877.45
9115,1859.93
9116,1869.8
9117,1876.73
9118,1863.62
9119,1861.29
9120,1852.01
9121,1864.4
9122,1842.1
9123,1862.05
9124,1863.83
9125,1853.98
9126,1872.44
9127,1877.09
9128,1868.63
9129,1882.16
9130,1897.19
9131,1914.04
9132,1913.15
9133,1924.7
9134,1925.04
9135,1940.3
9136,1936.14
9137,1923.35
9138,1900.31
9139,1893.73
9140,1875.34
9141,1875.33
9142,1862.67
9143,1878.17
9144,1857.51
9145,1876.9
9146,1901.27
9147,1901.22
9148,1910.19
9149,1928.48
9150,1944.26
9151,1959.67
9152,1966.43
9153,1967.76
9154,1951.45
9155,1939.77
9156,1963.99
9157,1943.1
9158,1961.98
9159,1937.67
9160,1947.59
9161,1938.89
9162,1954.68
9163,1967.48
9164,1968.27
9165,1959.35
9166,1968.91
9167,1989.15
9168,1992.43
9169,2000.69
9170,1996.09
9171,1990.96
9172,2002.05
9173,1998.42
9174,2021.5
9175,2007.36
9176,2030.63
9177,2042.32
9178,2027.77
9179,2011.37
9180,2029.5
9181,2027.54
9182,2031.1
9183,2033.3
9184,2039.58
9185,2063.77
9186,2051.06
9187,2034.13
9188,2056.03
9189,2045.98
9190,2034.88
9191,2058.16
9192,2078.52
9193,2087.79
9194,2074.79
9195,2068.61
9196,2044.8
9197,2056.22
9198,2071.12
9199,2085.14
9200,2107.95
9201,2129.19
9202,2104.71
9203,2082.65
9204,2062.19
9205,2038.67
9206,2035.05
9207,2054.16
9208,2056.5
9209,2080.86
9210,2055.95
9211,2060.41
9212,2059.44
9213,2059.94
9214,2042.39
9215,2031.81
9216,2055.53
9217,2036.76
9218,2052.31
9219,2049.23
9220,2062.58
9221,2041.79
9222,2035.27
9223,2034.16
9224,2016.82
9225,2000.25
9226,2009.16
9227,2011.27
9228,2006.71
9229,1990.77
9230,1994.41
9231,1986.2
9232,2008.67
9233,2001.73
9234,1984.66
9235,1967.19
9236,1982.15
9237,1983.44
9238,1975.03
9239,1966.71
9240,1974.46
9241,1955.65
9242,1965.99
9243,1961.79
9244,1949.7
9245,1949.4
9246,1970.46
9247,1967.99
9248,1992.3
9249,2000.39
9250,2000.12
9251,2024.81
9252,2035.87
9253,2013.9
9254,2013.64
9255,2011.08
9256,2015.51
9257,2011.01
9258,2027.35
9259,2020.26
9260,2014.3
9261,2022.51
9262,2021.17
9263,2026.6
9264,2030.95
9265,2025.59
9266,2042.38
9267,2064.79
9268,2051.49
9269,2053.91
9270,2036.21
9271,2047.39
9272,2072.28
9273,2089.6
9274,2071.78
9275,2047.99
9276,2038.46
9277,2034.52
9278,2017.58
9279,2033.87
9280,2038.9
9281,2063.35
9282,2047.73
9283,2036.66
9284,2043.35
9285,2046.76
9286,2037.25
9287,2047.83
9288,2036.62
9289,2050.1
9290,2053.28
9291,2054.68
9292,2072.6
9293,2060.82
9294,2046.17
9295,2021.73
9296,2022
9297,2038.36
9298,2019.9
9299,2033.67
9300,2053.1
9301,2051.39
9302,2058.06
9303,2071.04
9304,2080.51
9305,2096.24
9306,2077.6
9307,2095.91
9308,2074.7
9309,2096.21
9310,2091
9311,2067.64
9312,2057.68
9313,2080.69
9314,2085.05
9315,2098.73
9316,2102.66
9317,2095.96
9318,2095.89
9319,2104.98
9320,2100.57
9321,2112.69
9322,2101.85
9323,2082.34
9324,2097.91
9325,2083.53
9326,2082.76
9327,2086.23
9328,2106.76
9329,2096.23
9330,2090.72
9331,2101.5
9332,2076.88
9333,2088.53
9334,2077.91
9335,2095.36
9336,2101.4
9337,2080.3
9338,2086.91
9339,2081.36
9340,2068.8
9341,2082.77
9342,2081.32
9343,2060.01
9344,2044.69
9345,2037.54
9346,2014.79
9347,2002.89
9348,1981.21
9349,1963.35
9350,1955.39
9351,1975.03
9352,1975.14
9353,1996.89
9354,1982.76
9355,2003.37
9356,1991.16
9357,2009.05
9358,1987.09
9359,1997.75
9360,1992.79
9361,2016.51
9362,2018.44
9363,2014.45
9364,2024.79
9365,2008.81
9366,2030.9
9367,2036.73
9368,2020.67
9369,1997.92
9370,2017
9371,1998.11
9372,1991.38
9373,1998.78
9374,2002.4
9375,2024.89
9376,2048.71
9377,2070.7
9378,2083.7
9379,2096.86
9380,2079.12
9381,2082.54
9382,2095.47
9383,2113.63
9384,2120.78
9385,2136.2
9386,2122.12
9387,2124.25
9388,2126.45
9389,2125.44
9390,2132.06
9391,2120.77
9392,2135.62
9393,2111.18
9394,2095.88
9395,2119.88
9396,2129.68
9397,2152.89
9398,2130.01
9399,2107.33
9400,2113.4
9401,2111.24
9402,2109.93
9403,2121.83
9404,2101.1
9405,2082.62
9406,2105.62
9407,2087.34
9408,2065.37
9409,2046.57
9410,2028.09
9411,2023.9
9412,2016.33
9413,2019.07
9414,2030.48
9415,2044.32
9416,2049.06
9417,2058.77
9418,2066.8
9419,2076.15
9420,2057.4
9421,2041.58
9422,2058.8
9423,2063.86
9424,2082.95
9425,2083.21
9426,2093.72
9427,2073.14
9428,2063.2
9429,2059
9430,2034.39
9431,2044.62
9432,2056.84
9433,2063.84
9434,2044.42
9435,2028.13
9436,2042.47
9437,2043.28
9438,2057.07
9439,2037.41
9440,2060.41
9441,2050.28
9442,2032.5
9443,2034.26
9444,2052.1
9445,2040.82
9446,2038.63
9447,2032.69
9448,2028.46
9449,2015.08
9450,2022.12
9451,2028.25
9452,2041.62
9453,2062.87
9454,2076.92
9455,2056.2
9456,2059.38
9457,2050.72
9458,2063.33
9459,2070.31
9460,2049.5
9461,2046.49
9462,2026.3
9463,2010.87
9464,2030.78
9465,2044.94
9466,2021.16
9467,2010.61
9468,2009.9
9469,2004.48
9470,2009.09
9471,1991.68
9472,2005.96
9473,1992.25
9474,2008.65
9475,2004.53
9476,2011.08
9477,1991.57
9478,1987.01
9479,1968.75
9480,1961.83
9481,1974.44
9482,1989.43
9483,1979.72
9484,1957.71
9485,1975.32
9486,1966.3
9487,1991.1
9488,1983.82
9489,1962.86
9490,1967.33
9491,1984.79
9492,1983.08
9493,1982.29
9494,1991.53
9495,2004.96
9496,2009.95
9497,2013.29
9498,2002.53
9499,1987.76
9500,2009.7
9501,2003.78
9502,2008.14
9503,1990.14
9504,1991.81
9505,1969.13
9506,1950.28
9507,1940.85
9508,1931.96
9509,1924.4
9510,1917.55
9511,1893.41
9512,1905.56
9513,1925.41
9514,1942.65
9515,1920.11
9516,1935.71
9517,1913.4
9518,1905.47
9519,1912.98
9520,1924.75
9521,1916.03
9522,1929.41
9523,1950.47
9524,1964.14
9525,1943.66
9526,1955.21
9527,1953.97
9528,1958.05
9529,1952.51
9530,1932.51
9531,1955.75
9532,1958.11
9533,1941.26
9534,1918.22
9535,1940.97
9536,1946.44
9537,1954.98
9538,1941.34
9539,1952.08
9540,1943.89
9541,1967.44
9542,1952.38
9543,1955.69
9544,1959.95
9545,1981.95
9546,1973.69
9547,1984.71
9548,1986.45
9549,1987.82
9550,2006.34
9551,1983.51
9552,1974.27
9553,1951.73
9554,1954.24
9555,1938.98
9556,1929.74
9557,1908.26
9558,1906.32
9559,1890.15
9560,1882.19
9561,1877.43
9562,1872.41
9563,1851.16
9564,1857.13
9565,1848.82
9566,1852.18
9567,1858.05
9568,1869.41
9569,1866.55
9570,1883.92
9571,1899.41
9572,1915
9573,1927.52
9574,1934.89
9575,1949.71
9576,1949.49
9577,1969.14
9578,1968.51
9579,1961.08
9580,1936.65
9581,1936.8
9582,1918.76
9583,1910.75
9584,1907.43
9585,1910.02
9586,1889.91
9587,1885.75
9588,1884.05
9589,1861
9590,1851.16
9591,1854.82
9592,1878.18
9593,1867.23
9594,1854.86
9595,1864.41
9596,1843.5
9597,1849.92
9598,1864.54
9599,1883.73
9600,1900.57
9601,1898.68
9602,1898.69
9603,1914.95
9604,1920.41
9605,1899.53
9606,1918.11
9607,1938.82
9608,1934.51
9609,1957.97
9610,1961.85
9611,1957.68
9612,1962.27
9613,1980.96
9614,1958.77
9615,1957.94
9616,1954.72
9617,1975.84
9618,1960.17
9619,1979.39
9620,1991.46
9621,2015.61
9622,2021.06
9623,1998.88
9624,1995.88
9625,2011.69
9626,1988.63
9627,1980.62
9628,1958.27
9629,1936.3
9630,1924.1
9631,1911.72
9632,1933.41
9633,1953.44
9634,1935.01
9635,1929.44
9636,1941.73
9637,1926.43
9638,1905.8
9639,1926.49
9640,1948.99
9641,1966.56
9642,1943.71
9643,1948.06
9644,1932.64
9645,1948.45
9646,1940.77
9647,1957.03
9648,1980.48
9649,1979.51
9650,2003.44
9651,2026.58
9652,2025.01
9653,2037.82
9654,2041.47
9655,2061.92
9656,2061.45
9657,2048.37
9658,2046.63
9659,2054.72
9660,2033
9661,2049.4
9662,2071.2
9663,2074.42
9664,2077.87
9665,2054.52
9666,2063.33
9667,2061.67
9668,2039.23
9669,2027.06
