892;27.086509;-109.444968;999303
893;-27.602941;-60.707703;185981
894;33.146796;35.83292;721628
895;-33.682798;136.933997;968500
896;41.902175;-79.647983;419789
897;-6.679389;156.431605;755922
898;42.694558;-92.470099;679234
899;38.629262;-122.902293;729485
900;9.632338;-68.595195;907627
901;29.990347;40.15182;765091
902;21.0217;75.818666;581739
903;-30.678557;26.663484;853218
904;22.722819;90.367029;954131
905;35.852234;-90.643856;462066
906;30.155527;10.456364;278160
907;36.849161;-97.299115;15538
908;-27.448522;23.425478;972512
909;9.935232;-84.064493;427454
910;2.699429;-75.32799;358357
911;45.883744;-112.636875;644108
912;-33.114889;-64.351946;2576122
913;-12.124754;-44.976571;517767
914;45.363762;20.390159;259197
915;59.956979;11.346216;806533
916;51.230371;3.229116;602440
917;40.400226;-81.340177;418882
918;48.733044;44.520203;234797
919;39.869377;-85.920487;586869
920;38.763332;-90.147505;181254
921;46.257848;-79.434435;407829
922;6.339428;5.604451;986843
923;26.374153;-98.842662;407390
924;42.886994;-78.699163;952926
925;7.364234;125.806453;842137
926;8.482112;-81.723569;59690
927;41.424757;-74.33379;600134
928;39.056871;-77.134658;873107
929;58.317956;48.321136;974395
930;30.520196;-86.485671;120990
931;49.949955;5.925231;983884
932;-9.309224;32.745868;870125
933;-12.926636;34.316932;647663
934;26.614113;118.168585;436558
935;32.885489;-96.010203;596492
936;-1.505887;29.624964;319021
937;32.834977;13.233368;129582
938;53.181436;140.737114;953070
939;56.070327;24.372381;651491
940;40.277475;-86.516548;101256
941;34.026694;-117.947478;227134
942;10.430962;-64.177687;790945
943;22.403561;-79.970285;337500
944;35.822683;-97.464686;832903
945;52.568299;-0.202497;958223
946;-43.302386;-65.118295;199320
947;35.001416;-101.93227;463590
948;-30.0792;145.928967;230525
949;31.627769;19.988519;914239
950;13.011631;15.71124;305422
951;55.489962;22.202865;870442
952;53.418558;41.824616;149759
953;0.858966;33.683264;106945
954;37.747469;-122.456408;117920
955;41.540701;-88.234627;676431
956;46.836221;134.256306;77731
957;46.207789;14.171008;503756
958;-2.905289;-78.973328;516126
959;41.21708;47.175235;403377
960;15.702642;106.424933;752404
961;9.521988;-75.599828;960329
962;-28.731521;26.450081;814069
963;37.389095;59.633481;72196
964;42.905307;-89.394506;977471
965;-17.335267;-44.870082;910766
966;23.649692;-100.647364;761670
967;39.844869;-74.975171;821437
968;41.606752;-81.454753;767153
969;41.786304;21.90914;308571
970;45.991844;13.534684;444105
971;28.659343;-81.153709;157225
972;34.974276;-92.026337;33279
973;29.794579;-95.362771;287844
974;-19.432168;29.80111;854187
975;33.481851;-80.851206;729438
976;45.625269;14.8756;814521
977;41.881305;-87.872604;344173
978;43.261476;-77.772752;996016
979;66.454318;25.711533;615730
980;41.361243;19.455344;610949
981;48.047662;37.987298;383515
982;14.917458;-91.322316;938385
983;41.402505;21.451643;474223
984;33.960118;-116.920192;747925
985;37.900359;-122.187125;106677
986;52.342864;35.387624;161227
987;27.545809;-81.47237;390208
988;16.799905;94.754542;1304499
989;38.719842;-93.22723;9140
990;-31.168292;-71.014564;133752
991;5.940996;10.128788;677603
992;40.785788;-74.016001;135254
993;42.146336;-122.693232;966786
994;13.714058;123.725936;35135
995;48.776799;121.954334;843190
996;36.139256;-96.09789;438269
997;40.973592;-73.832484;689316
998;40.651647;-111.512429;739249
999;-28.866965;-66.254582;371272
1000;-15.184003;13.723428;430389
1001;41.46723;22.721582;347499
1002;-30.857287;-55.526627;754658
1003;41.161266;-74.014414;243210
1004;-18.191337;-63.725504;990153
1005;52.769496;55.770723;244424
1006;17.95502;-102.190944;228879
1007;-23.443761;-58.869587;790096
1008;33.843521;-118.386239;588990
1009;45.691033;-111.025343;232280
1010;2.950709;9.900709;984393
1011;26.19532;127.660545;311148
1012;46.320086;15.037342;564187
1013;35.842877;14.423834;312892
1014;37.2756;-6.920603;566067
1015;16.135343;-13.540578;480968
1016;38.81012;-90.385663;164711
1017;55.637704;109.31061;501428
1018;51.545495;81.210471;687308
1019;-7.811968;-78.030506;81760
1020;38.59996;-121.543168;624423
1021;26.353168;103.383917;735994
1022;6.628454;124.607115;209662
1023;40.990836;71.658103;964613
1024;23.920217;-106.900561;617772
1025;40.71991;-111.891895;508448
1026;43.254256;-87.968251;144894
1027;36.698933;-79.887992;462725
1028;41.870219;-87.764612;547861
1029;33.511444;11.078164;463762
1030;34.203115;131.475676;162795
1031;5.018109;-75.520513;709894
1032;31.871213;-116.627382;652132
1033;38.908339;46.031937;819042
1034;40.313423;36.577526;293002
1035;43.130789;-93.369351;521963
1036;58.978567;22.71802;498625
1037;50.562649;-111.889232;923159
1038;29.662991;-95.150028;567250
1039;33.185302;-96.517676;476030
1040;0.446579;34.123966;530561
1041;44.26878;-88.400409;327063
1042;32.697179;14.24896;49188
1043;55.072525;36.583609;866324
1044;-34.633502;-59.448616;906591
1045;30.000326;-91.808238;164077
1046;44.079321;-93.474224;1616
1047;53.202466;44.988461;286090
1048;45.720985;106.277277;256000
1049;26.634174;92.814444;361151
1050;32.712719;-93.740953;674645
1051;7.098322;171.358911;461770
1052;42.480591;-79.340853;680979
1053;54.899063;70.442238;304152
1054;32.64755;116.972181;268381
1055;53.549804;-6.799119;276998
1056;-30.435302;137.170543;827223
1057;32.826713;-96.989018;971434
1058;15.58769;32.545807;296973
1059;44.200694;-88.439285;215
1060;35.35161;33.352829;251930
1061;-15.13947;39.30543;103643
1062;61.108175;28.922385;91003
1063;47.853855;125.302027;715479
1064;44.66582;21.639493;4499156
1065;40.301548;-103.821789;992660
1066;64.503184;11.494813;83516
1067;41.412941;-79.810701;624752
1068;13.048274;5.227773;995195
1069;45.587109;19.66927;645708
1070;-32.549255;149.547871;342787
1071;-17.342409;-48.235505;93309
1072;34.062979;-117.324649;431140
1073;42.704379;-94.209703;337509
1074;38.729294;-90.414626;150934
1075;35.015264;-97.363902;310349
1076;37.881925;-122.545369;375965
1077;3.840313;-54.259859;33255
1078;56.848377;53.238984;218368
1079;10.601581;14.32725;988018
1080;5.176432;-3.708081;750833
1081;60.487919;-151.039977;505089
1082;10.615119;12.196588;36477
1083;48.997529;21.28382;977345
1084;46.496747;15.873025;391112
1085;56.721556;21.585152;141521
1086;21.83508;-78.759098;80502
1087;33.962907;68.936091;428006
1088;40.896007;-74.013234;150019
1089;60.589837;169.080835;196717
1090;53.164926;23.151268;570364
1091;-33.77769;-61.979513;221163
1092;41.153121;-73.822012;844745
1093;-33.807318;148.685511;186351
1094;20.946954;101.389364;361915
1095;35.94468;-83.163898;500695
1096;39.372618;-83.371921;470184
1097;40.665504;14.769816;910492
1098;45.990637;14.285029;69066
1099;35.472954;133.055674;303345
1100;40.368084;-104.935938;73283
1101;38.201772;-85.567705;12026
1102;57.183618;24.704179;426997
1103;36.970167;-112.99677;268615
1104;33.82132;-111.990729;634988
1105;-22.537873;-55.728424;480762
1106;15.118971;37.57433;66017
1107;12.712114;-3.836653;196805
1108;47.788593;13.048028;821945
1109;10.511972;107.152881;521025
1110;-16.834504;38.225792;829492
1111;40.859431;-80.26697;328087
1112;52.412879;4.59836;531523
1113;5.689125;-77.231812;367521
1114;-14.883826;48.017728;125096
1115;13.583325;-14.776554;539547
1116;8.996324;-83.558579;197133
1117;-25.276161;-57.634206;385072
1118;-28.467065;-49.038327;502021
1119;2.057065;102.573259;692946
1120;39.932157;-75.246968;596412
1121;27.946749;-82.760736;85502
1122;18.560197;-72.306129;226575
1123;24.327384;-107.363048;641952
1124;6.16164;-5.901317;824084
1125;18.337941;-100.669169;443400
1126;42.124931;-87.978852;862583
1127;22.668619;-12.731953;936176
1128;35.859445;129.1998;77275
1129;37.019023;-121.598726;54599
1130;43.934442;-123.048329;730761
1131;55.500142;46.413279;13033
1132;40.759175;-74.053008;645190
1133;40.69813;-75.223088;691705
1134;-2.061112;101.426463;834162
1135;42.841931;-83.718423;410388
1136;35.666224;139.304426;771808
1137;-27.354049;-55.877445;849979
1138;3.643048;31.731;75339
1139;41.023813;70.165829;763471
1140;34.516638;45.563427;1885349
1141;33.808442;-78.733642;744172
1142;51.55393;0.167891;11222
1143;40.45174;49.769797;779200
1144;38.933333;-94.648256;253708
1145;47.693411;51.536712;916381
1146;46.023653;14.37231;503426
1147;40.126534;-104.924579;220109
1148;19.170116;77.275081;996467
1149;45.103412;-123.394326;147623
1150;41.849979;22.277086;775879
1151;54.076594;12.174122;852768
1152;-26.488614;-49.091499;250469
1153;46.443374;15.233709;625736
1154;30.581643;114.265219;899496
1155;-1.211236;136.03709;382623
1156;55.839471;48.671287;217667
1157;45.202831;-93.301189;537209
1158;38.445803;-91.005206;537663
1159;16.945112;-89.873661;89607
1160;69.465447;30.238073;789125
1161;40.096201;124.453792;607138
1162;26.570064;31.69853;805200
1163;38.012275;-122.220149;167389
1164;6.339726;16.368935;889656
1165;43.100059;-72.487059;511409
1166;41.237799;-76.996421;716221
1167;54.294953;85.941272;408075
1168;37.017769;-93.255568;983397
1169;-22.104123;-70.179266;469096
1170;10.611505;-61.125254;419520
1171;40.206865;-100.616391;152343
1172;37.895264;69.779911;870950
1173;37.142314;-121.645354;540890
1174;42.606461;21.863783;811169
1175;41.085758;42.709735;127103
1176;40.856211;-75.729476;270809
1177;27.639313;-80.406285;109830
1178;69.356067;88.224283;820605
1179;39.261397;-89.862836;377848
1180;1.749244;33.171668;630595
1181;51.67297;94.370536;354962
1182;35.915653;14.544374;263704
1183;41.119008;16.863186;422295
1184;31.447118;12.993304;302698
1185;42.478058;-96.375439;193624
1186;43.339922;-5.81823;617455
1187;38.39282;-90.980408;882759
1188;8.915423;-67.421764;108329
1189;40.686322;14.773751;661277
1190;35.862156;14.452466;871147
1191;33.554155;-102.380451;680740
1192;41.371728;-93.564495;880728
1193;43.514424;-89.447832;52166
1194;42.947614;-85.06256;339441
1195;46.241708;15.320275;884550
1196;34.461399;-84.45955;553555
1197;38.970752;-76.94294;248506
1198;41.135195;-73.424068;87896
1199;41.996644;121.666606;996128
1200;32.493015;-100.3939;964493
1201;21.275026;-98.816313;244753
1202;39.936182;-83.797922;563973
1203;36.807222;34.613326;274676
1204;25.031188;98.468707;748822
1205;-8.065036;112.121813;177941
1206;36.847442;6.883936;527196
1207;43.739848;-65.319085;133559
1208;19.346387;-90.695656;838252
1209;42.28208;125.709593;612985
1210;40.94446;-98.340323;809916
1211;-34.251858;140.60411;877537
1212;33.999155;-117.816809;723104
1213;40.790897;-74.106524;651161
1214;29.282511;30.843448;796358
1215;37.833083;-87.586497;729809
1216;42.621039;-70.680065;4788802
1217;59.616402;16.546452;738018
1218;33.987387;-117.570903;732082
1219;35.582755;-89.265153;121562
1220;45.105005;-93.212564;755581
1221;-14.286689;-39.358519;844034
1222;45.52892;14.712467;490598
1223;44.178401;-69.12103;585914
1224;37.248565;9.861639;560568
1225;24.278516;109.260953;825907
1226;43.01287;21.731657;356223
1227;15.25079;51.239796;527993
1228;45.884977;22.939471;60910
1229;41.156968;-81.370413;954262
1230;40.982655;-74.378397;681943
1231;43.740134;-79.419506;412143
1232;32.878468;13.188434;966638
1233;56.404655;28.120536;480078
1234;49.706985;-124.980546;260219
1235;33.552851;-85.11022;66941
1236;35.655119;-88.873084;271947
1237;-37.84518;-58.288418;912479
1238;-27.626143;-52.264326;51425
1239;-19.691946;-51.207555;168156
1240;43.20779;-77.431953;713069
1241;35.103624;-106.643437;435326
1242;11.812786;99.808762;684948
1243;-31.408083;-62.083633;663231
1244;41.15408;-75.334427;641868
1245;7.9344;1.96253;337715
1246;51.344371;110.423435;314413
1247;35.89595;-102.007177;652842
1248;12.198733;-68.983528;982545
1249;37.917046;-122.514851;484301
1250;39.473665;-77.988497;549986
1251;39.239995;-84.463949;121212
1252;44.251909;-88.365469;189585
1253;23.010698;72.582468;375304
1254;57.250625;-135.318679;622263
1255;45.795078;19.082648;87160
1256;46.33793;-94.250474;379403
1257;37.79809;65.212789;913735
1258;-17.258315;145.455897;763011
1259;58.954221;23.550114;74700
1260;-41.05651;145.946072;459550
1261;27.751129;-82.708486;129330
1262;26.930157;89.080449;952680
1263;38.52106;44.960353;923613
1264;51.605788;-2.976778;285695
1265;38.52451;44.988396;688571
1266;49.701993;-112.834542;365781
1267;35.824893;14.49679;483044
1268;38.656561;-83.792364;521906
1269;43.294937;-71.007125;462168
1270;11.998787;50.716143;920084
1271;46.31105;14.909785;582898
1272;31.609683;113.964646;834448
1273;28.856137;-81.91441;427487
1274;-11.13938;-77.602195;678267
1275;38.217947;128.579508;235410
1276;46.528074;16.971451;355879
1277;28.354621;82.149548;777007
1278;39.519374;-76.170529;276055
1279;17.503579;-88.198255;49050
1280;44.837092;-68.768954;98596
1281;39.713479;122.960061;644538
1282;-32.605202;-62.701971;454622
1283;42.413358;-71.098306;778793
1284;32.424276;-91.184206;284246
1285;18.919348;-103.886654;172361
1286;40.257524;-75.851832;742569
1287;41.797592;-88.333594;472392
1288;46.830169;-100.781036;525600
1289;39.981949;-75.016515;889752
1290;33.952889;-117.91911;898581
1291;44.641763;-93.817965;495541
1292;31.397661;-103.523239;2108650
1293;40.019786;-81.587121;515228
1294;36.170862;43.988809;860235
1295;46.709428;15.93883;351653
1296;45.977388;-94.386678;335551
1297;59.439438;143.25074;346000
1298;30.636235;-87.044936;459709
1299;41.381106;-81.476135;772773
1300;40.866605;-74.119309;740699
1301;38.205718;-84.88997;482485
1302;38.433165;106.284064;407935
1303;32.231296;-92.738019;707788
1304;40.742912;-74.140056;20001
1305;39.812;-84.034983;549643
1306;12.452167;-3.43024;281172
1307;23.90147;120.674404;411772
1308;49.799257;-99.934546;709762
1309;38.570801;-92.179901;346216
1310;38.657478;-121.770019;598614
1311;-0.838221;29.947094;373395
1312;44.249334;20.233004;965110
1313;-18.722819;-39.864258;494390
1314;46.952181;28.788535;423093
1315;40.931731;-74.294885;233911
1316;-0.248376;30.892491;628296
1317;-22.639553;-57.822499;77006
1318;49.467817;105.901423;794895
1319;32.315776;-64.780941;893115
1320;43.698168;15.931786;646885
1321;54.657267;24.929664;479672
1322;40.700072;-75.529816;848036
1323;49.779361;9.936233;714941
1324;41.957114;21.057446;386055
1325;21.530499;39.230622;383695
1326;39.590941;-110.789509;425490
1327;40.448208;-74.157742;47640
1328;35.172375;-90.229643;872838
1329;33.452246;-94.120941;695754
1330;30.11088;9.490558;320696
1331;36.370546;-86.685584;609021
1332;41.601613;46.635228;617827
1333;1.72361;33.593985;448746
1334;47.682048;128.90894;332344
1335;36.878196;-82.796187;910228
1336;41.471471;-87.726192;852555
1337;52.162246;11.599872;333542
1338;42.191536;24.333333;646385
1339;-40.116128;-64.424884;219042
1340;13.717189;-88.904962;542730
1341;42.250814;-83.177961;693773
1342;24.316007;-107.40274;823298
1343;35.797581;-80.290976;747343
1344;28.03851;81.62773;768302
1345;33.861775;35.520449;457809
1346;40.559789;49.621491;470875
1347;47.701771;106.973284;923356
1348;6.674065;-1.640665;522302
1349;39.121435;-122.128687;537292
1350;32.76503;-96.598432;973370
1351;-41.776398;-73.142749;855387
1352;14.550115;20.879998;66879
1353;14.210222;103.52952;955080
1354;40.769062;-76.343838;555264
1355;44.487693;11.339246;466726
1356;41.453516;-78.526769;251552
1357;25.06317;98.453769;83197
1358;15.220277;-9.567552;602069
1359;11.110202;105.828303;362285
1360;33.608377;-85.082495;265820
1361;39.418396;45.109931;903827
1362;54.648285;-8.11584;882501
1363;-17.870386;-51.721839;207233
1364;39.217818;-106.266291;634053
1365;18.466942;-71.40911;882292
1366;33.396878;10.431431;894044
1367;41.575764;-96.111129;508783
1368;43.418039;22.122136;2421328
1369;5.256249;115.267404;643348
1370;41.205921;-77.26527;331468
1371;28.804443;79.015745;15300
1372;9.925434;-84.099661;426377
1373;30.346958;-103.676042;544897
1374;38.510919;47.047938;816096
1375;33.549783;-117.753134;431677
1376;33.53551;-86.709625;223329
1377;41.295151;-92.646723;392477
1378;68.792836;49.321929;814375
1379;42.907835;71.350044;424983
1380;40.995354;27.486721;843592
1381;33.984693;-84.172128;412346
1382;-29.766104;-57.100734;322609
1383;42.063941;19.077934;781929
1384;40.043191;-80.919387;602449
1385;49.628994;6.021998;437580
1386;35.838886;-88.903606;201884
1387;40.893128;9.504078;579066
1388;7.04686;38.508517;633069
1389;35.880624;14.439952;345165
1390;41.563911;-93.502746;713342
1391;-36.14741;144.716049;545867
1392;43.434368;-110.772001;838796
1393;50.657369;-96.997061;554546
1394;54.330995;-5.693268;628138
1395;32.427679;-104.261122;70238
1396;-3.222043;-52.221872;685395
1397;54.987336;57.290685;491072
1398;13.138745;45.417812;859213
1399;50.056303;45.388254;978653
1400;41.558312;35.919693;255227
1401;36.131559;-97.071421;710081
1402;51.510711;31.282683;151040
1403;67.46236;78.730629;617384
1404;0.361321;32.774028;873887
1405;44.748787;-92.866547;82752
1406;40.489786;68.787572;588676
1407;39.848468;-75.018799;770743
1408;25.643636;85.120934;272721
1409;-41.049747;145.92675;583532
1410;51.704038;-1.264684;714031
1411;-5.044557;-42.78222;179043
1412;43.357929;77.435909;900339
1413;-29.302397;29.06464;72341
1414;37.844224;-94.716339;599000
1415;15.476133;43.524839;257383
1416;60.722047;114.962249;834095
1417;40.066915;-82.426615;518661
1418;52.240356;-4.232299;132764
1419;30.107997;-95.621624;766819
1420;64.335762;-76.544734;827649
1421;52.018096;47.784211;635411
1422;58.230289;-6.378725;446752
1423;-3.64515;26.645503;422237
